id,loss
189,0.09618728
190,0.09517685
191,0.095124945
192,0.09466907
193,0.09623516
194,0.095339485
195,0.09380082
196,0.09234453
197,0.094036035
198,0.09281091
199,0.09236018
200,0.09255944
201,0.09223954
202,0.090928696
203,0.08984003
204,0.0884974
205,0.0872514
206,0.08640912
207,0.08518887
208,0.08472659
209,0.08334927
210,0.08226404
211,0.08140757
212,0.08079878
213,0.08026116
214,0.08278994
215,0.08170417
216,0.08136262
217,0.08053783
218,0.08076325
219,0.07925803
220,0.07840979
221,0.078266695
222,0.07809316
223,0.07728501
224,0.0768342
225,0.07562
226,0.07471478
227,0.074955955
228,0.074688695
229,0.07365614
230,0.07292739
231,0.07250853
232,0.07386587
233,0.073485896
234,0.07274408
235,0.071764305
236,0.07122882
237,0.07026108
238,0.07061107
239,0.06937768
240,0.068900876
241,0.068614036
242,0.06770307
243,0.06744184
244,0.068377614
245,0.06786328
246,0.068096735
247,0.06707403
248,0.06632511
249,0.06533976
250,0.06436084
251,0.06659932
252,0.066745825
253,0.06745201
254,0.06643412
255,0.06569126
256,0.06499981
257,0.0642978
258,0.06344304
259,0.06373307
260,0.063308656
261,0.06274077
262,0.06165148
263,0.06221726
264,0.0619864
265,0.062367674
266,0.061669916
267,0.062079005
268,0.06224751
269,0.061227962
270,0.06256027
271,0.062025744
272,0.060974758
273,0.06012338
274,0.060906716
275,0.060293432
276,0.06107003
277,0.06192055
278,0.060966287
279,0.06058883
280,0.060756635
281,0.060634565
282,0.060003377
283,0.059398785
284,0.05901129
285,0.05958825
286,0.058655452
287,0.058111597
288,0.057555147
289,0.05807755
290,0.059990417
291,0.0594436
292,0.06033947
293,0.059798077
294,0.060519215
295,0.059506863
296,0.05899729
297,0.05813196
298,0.057255194
299,0.057225216
300,0.056462478
301,0.05645063
302,0.05553313
303,0.055499185
304,0.055059183
305,0.057326153
306,0.057638958
307,0.057848763
308,0.060829725
309,0.062447023
310,0.062138338
311,0.061262477
312,0.06089164
313,0.06025067
314,0.0611247
315,0.06046438
316,0.06061143
317,0.060690753
318,0.062356614
319,0.062243324
320,0.06117207
321,0.0606998
322,0.05961172
323,0.060959753
324,0.0609136
325,0.06042213
326,0.05953352
327,0.05875792
328,0.05780739
329,0.059620593
330,0.059688818
331,0.058751915
332,0.060263056
333,0.059975352
334,0.05959846
335,0.059201192
336,0.05813407
337,0.06002181
338,0.05914246
339,0.05842774
340,0.057375997
341,0.057065874
342,0.05648049
343,0.056950573
344,0.05610311
345,0.055959594
346,0.055407546
347,0.054561097
348,0.055742
349,0.055437844
350,0.05677256
351,0.05755737
352,0.056848783
353,0.05798813
354,0.057248604
355,0.05719097
356,0.05624354
357,0.05527029
358,0.054353066
359,0.053885486
360,0.054411612
361,0.05468208
362,0.054761276
363,0.05391636
364,0.05309869
365,0.05251253
366,0.05238108
367,0.051922474
368,0.05118191
369,0.051190447
370,0.052962657
371,0.05327484
372,0.057315316
373,0.05721529
374,0.05650399
375,0.055856463
376,0.054960515
377,0.054331735
378,0.05467309
379,0.05531953
380,0.05647829
381,0.05563964
382,0.054859
383,0.055081896
384,0.05430799
385,0.053366814
386,0.05428943
387,0.053511824
388,0.05289887
389,0.052601125
390,0.051729772
391,0.051450424
392,0.052903958
393,0.054743085
394,0.054395605
395,0.05402643
396,0.053824328
397,0.05368859
398,0.053643063
399,0.05471147
400,0.054485247
401,0.053637445
402,0.052827943
403,0.053442933
404,0.052853405
405,0.052501798
406,0.051672187
407,0.050755266
408,0.050072473
409,0.049178675
410,0.049134918
411,0.04884466
412,0.048142977
413,0.048298363
414,0.05121389
415,0.050387595
416,0.049842887
417,0.049112756
418,0.048967957
419,0.049442843
420,0.04935892
421,0.04870168
422,0.04825238
423,0.04860859
424,0.047736097
425,0.04759286
426,0.04813353
427,0.047249272
428,0.047482766
429,0.04714767
430,0.046437114
431,0.04579222
432,0.045238324
433,0.045675512
434,0.044864316
435,0.04459951
436,0.04611826
437,0.047152486
438,0.04705505
439,0.047177523
440,0.04654074
441,0.04624506
442,0.04592756
443,0.04609359
444,0.046070233
445,0.045380093
446,0.045049023
447,0.04454328
448,0.043926664
449,0.043627962
450,0.045405064
451,0.045687933
452,0.045073703
453,0.044566
454,0.043823335
455,0.044545732
456,0.043840993
457,0.044051897
458,0.043507375
459,0.042802118
460,0.044429407
461,0.043721247
462,0.043935508
463,0.045113843
464,0.044519186
465,0.044324014
466,0.046189338
467,0.046165504
468,0.046634417
469,0.045834918
470,0.045033403
471,0.0446553
472,0.044025403
473,0.043382287
474,0.043511234
475,0.04305524
476,0.043546278
477,0.04303009
478,0.042567838
479,0.0443644
480,0.044206403
481,0.043470092
482,0.043066487
483,0.042589754
484,0.04223021
485,0.042020112
486,0.04158407
487,0.040966336
488,0.040359695
489,0.040209547
490,0.041805856
491,0.04108778
492,0.04107652
493,0.040674385
494,0.042168316
495,0.041450616
496,0.04098132
497,0.042246267
498,0.041802067
499,0.041705802
500,0.041564066
501,0.041125845
502,0.040671613
503,0.04004217
504,0.03971366
505,0.039030217
506,0.039019275
507,0.038340002
508,0.038088035
509,0.037747234
510,0.037118867
511,0.037963178
512,0.04038884
513,0.039977793
514,0.040105317
515,0.040217374
516,0.039651755
517,0.0396763
518,0.03932388
519,0.040106162
520,0.039418492
521,0.03910233
522,0.038451694
523,0.03797503
524,0.037379965
525,0.03734093
526,0.03675088
527,0.03618696
528,0.037191533
529,0.037207987
530,0.036981363
531,0.036335893
532,0.037365694
533,0.036982242
534,0.036781047
535,0.036310244
536,0.03573049
537,0.035081383
538,0.034562834
539,0.034046695
