id,loss
0,0.85616773
1,0.8595144
2,0.8671978
3,0.91717654
4,0.9150397
5,0.88611376
6,0.8802551
7,0.8597545
8,0.86206764
9,0.8507216
10,0.8475134
11,0.84437937
12,0.8355115
13,0.81190586
14,0.7965008
15,0.791259
16,0.7742303
17,0.76273257
18,0.7547666
19,0.7404762
20,0.7276083
21,0.71307075
22,0.6993218
23,0.6848817
24,0.67782205
25,0.66386557
26,0.64984494
27,0.6472455
28,0.63501424
29,0.62672967
30,0.61853194
31,0.6060808
32,0.6015733
33,0.5929672
34,0.58605415
35,0.5745297
36,0.56720024
37,0.5588538
38,0.5531437
39,0.5452208
40,0.5380494
41,0.5298326
42,0.520802
43,0.51764697
44,0.5058017
45,0.49676168
46,0.49090666
47,0.48101178
48,0.47402897
49,0.46346676
50,0.45425072
51,0.44851246
52,0.44149405
53,0.43864405
54,0.43098342
55,0.42149776
56,0.4140871
57,0.40721923
58,0.39993715
59,0.3943794
60,0.38663986
61,0.3811016
62,0.37503472
63,0.3691167
64,0.3636577
65,0.35567734
66,0.35037687
67,0.34486893
68,0.33930337
69,0.33306578
70,0.3268186
71,0.32062688
72,0.3142678
73,0.3092059
74,0.30272895
75,0.29929158
76,0.29565135
77,0.2914101
78,0.28740114
79,0.28539696
80,0.2795614
81,0.27644137
82,0.27351063
83,0.268226
84,0.26320922
85,0.25936976
86,0.25689048
87,0.2533574
88,0.24922723
89,0.24466072
90,0.24028605
91,0.23615277
92,0.23448452
93,0.23245583
94,0.22768013
95,0.22330312
96,0.21942589
97,0.21847193
98,0.21649638
99,0.21363941
100,0.20967643
101,0.20559877
102,0.20198509
103,0.20176627
104,0.19997051
105,0.19753091
106,0.19423723
107,0.19364762
108,0.19200638
109,0.19190985
110,0.18898085
111,0.18560456
112,0.18261589
113,0.17957042
114,0.17664276
115,0.17359015
116,0.1721391
117,0.16977374
118,0.1671065
119,0.1658559
120,0.1641811
121,0.16134807
122,0.15958633
123,0.15837991
124,0.15763712
125,0.15610626
126,0.15491715
127,0.15392755
128,0.15310581
129,0.15019618
130,0.14756575
131,0.14745776
132,0.14566284
133,0.14464764
134,0.14226809
135,0.1400426
136,0.13965258
137,0.13904037
138,0.13660568
139,0.13443467
140,0.13318132
141,0.13127488
142,0.13143118
143,0.13132276
144,0.13004471
145,0.1299853
146,0.12790316
147,0.12610278
148,0.12468151
149,0.12278522
150,0.1212516
151,0.12029367
152,0.11954857
153,0.11766572
154,0.11845105
155,0.11722483
156,0.116444066
157,0.11474323
158,0.113143645
159,0.11194236
160,0.11105506
161,0.10949367
162,0.10854253
163,0.107427776
164,0.10703316
165,0.106187165
166,0.10563932
167,0.10396666
168,0.1028964
169,0.10321921
170,0.10266478
171,0.10107611
172,0.099481665
173,0.09776441
174,0.09645988
175,0.09569348
176,0.09438006
177,0.09375268
178,0.09404178
179,0.09308694
180,0.093187004
181,0.09193475
182,0.09219688
183,0.09110627
184,0.09065274
185,0.08967621
186,0.088732064
187,0.08706218
188,0.08580779
189,0.08455939
190,0.083032966
191,0.08350122
192,0.082779974
193,0.081488185
194,0.080530085
195,0.08125066
196,0.08033724
197,0.08122536
198,0.082261585
199,0.08103122
200,0.08036206
201,0.07935527
202,0.0780668
203,0.07804552
204,0.0769651
205,0.07723815
206,0.076918036
207,0.07736977
208,0.0766807
209,0.077765904
210,0.0770329
211,0.075735845
212,0.07625279
213,0.07553286
214,0.076153256
215,0.07609132
216,0.075306855
217,0.074421
218,0.07472968
219,0.07459641
220,0.075358406
221,0.074467465
222,0.0736961
223,0.074467294
224,0.074547954
225,0.07405101
226,0.07349299
227,0.0733407
228,0.07222986
229,0.07102842
230,0.06992597
231,0.06954765
232,0.06851213
233,0.06778769
234,0.06669185
235,0.06619637
236,0.065138824
237,0.065462574
238,0.06435348
239,0.06396796
240,0.06313878
241,0.06280233
242,0.062226344
243,0.061584283
244,0.06097624
245,0.060135633
246,0.062174786
247,0.061227884
248,0.06417159
249,0.063369915
250,0.06298736
251,0.06670361
252,0.0657666
253,0.06469873
254,0.06525092
255,0.065889195
256,0.065677814
257,0.065637514
258,0.06493019
259,0.064135075
260,0.06367684
261,0.06270156
262,0.062490437
263,0.061924767
264,0.061279565
265,0.060334977
266,0.060890663
267,0.059862986
268,0.059168905
269,0.06113287
270,0.0601914
271,0.059079982
272,0.058320146
273,0.05917129
274,0.05855292
275,0.058380764
276,0.057767533
277,0.056803003
278,0.056603305
279,0.05638856
280,0.05627358
281,0.05562652
282,0.054875143
283,0.054430306
284,0.053922813
285,0.053053398
286,0.053790115
287,0.053823143
288,0.053843714
289,0.05307119
290,0.05224154
291,0.05129824
292,0.05037257
293,0.051270436
294,0.051960774
295,0.051154107
296,0.050368384
297,0.050968204
298,0.05044163
299,0.04982715
300,0.05013473
301,0.049957458
302,0.049482226
303,0.049803406
304,0.05090026
305,0.051417783
306,0.05110001
307,0.050933924
308,0.051603656
309,0.052591015
310,0.05346135
311,0.053455748
312,0.053953428
313,0.05462071
314,0.05383867
315,0.052969635
316,0.05346551
317,0.05326261
318,0.05303444
319,0.05348786
320,0.05279968
321,0.052111384
322,0.05161134
323,0.051078808
324,0.051956322
325,0.052919433
326,0.05226487
327,0.051892225
328,0.05154932
329,0.051358815
330,0.051143218
331,0.05061074
332,0.051187526
333,0.050520673
334,0.049678925
335,0.049014464
336,0.048192237
337,0.047624785
338,0.048104327
339,0.047271565
340,0.046527542
341,0.046567973
342,0.046247326
343,0.046301834
344,0.045575425
345,0.0452971
346,0.04541494
347,0.045425955
348,0.044652086
349,0.0438911
350,0.04321887
351,0.04294298
352,0.042389847
353,0.043129876
354,0.04286372
355,0.04291204
356,0.04224521
357,0.042498913
358,0.0417971
359,0.04152691
360,0.040866017
361,0.04166889
362,0.041664146
363,0.041164353
364,0.040784687
365,0.041032348
366,0.041191522
367,0.040568292
368,0.039934654
369,0.040598836
370,0.0400738
371,0.04076266
372,0.040279772
373,0.04005404
374,0.040306672
375,0.039770845
376,0.04050764
377,0.039947215
378,0.0396989
379,0.039961163
380,0.0392703
381,0.03866053
382,0.03852399
383,0.0383024
384,0.03769644
385,0.0385565
386,0.038180675
387,0.038135476
388,0.037958164
389,0.03777645
390,0.037920594
391,0.03756984
392,0.03690639
393,0.036451582
394,0.036907393
395,0.03629437
396,0.036252085
397,0.03568837
398,0.035257787
399,0.03529368
400,0.034764357
401,0.034199055
402,0.03385929
403,0.033482116
404,0.03296279
405,0.03350355
406,0.032881662
407,0.032517247
408,0.03268135
409,0.032334063
410,0.031995576
411,0.03477728
412,0.034586024
413,0.03476092
414,0.034315463
415,0.033924345
416,0.03370717
417,0.03352945
418,0.03294988
419,0.03342421
420,0.034110747
421,0.033837117
422,0.033865675
423,0.033361997
424,0.035668097
425,0.036397185
426,0.035883725
427,0.03525162
428,0.03693006
429,0.037483465
430,0.037088804
431,0.036806297
432,0.03616989
433,0.03557814
434,0.03529913
435,0.03488473
436,0.034280628
437,0.034622397
438,0.034161855
439,0.03396991
440,0.0345172
441,0.0340758
442,0.033949897
443,0.033523493
444,0.03389341
445,0.033503383
446,0.033268087
447,0.032753676
448,0.035839763
449,0.03551721
450,0.03528108
451,0.037076518
452,0.036711026
453,0.036158837
454,0.035866234
455,0.038860966
456,0.039965995
457,0.039266918
458,0.03852059
459,0.03856829
460,0.038688026
461,0.03812941
462,0.03747717
463,0.03782205
464,0.03920597
465,0.038974963
466,0.038532615
467,0.03942159
468,0.039249912
469,0.038821764
470,0.038326345
471,0.03770714
472,0.037692484
473,0.038308244
474,0.037701964
475,0.03788246
476,0.037439663
477,0.03727464
478,0.036992643
479,0.039041914
480,0.038410917
481,0.038202293
482,0.039130177
483,0.03869675
484,0.038154207
485,0.03766616
486,0.0383986
487,0.03826644
488,0.037897136
489,0.037459403
490,0.038047966
491,0.04057161
492,0.04063345
493,0.04251046
494,0.043110404
495,0.04514944
496,0.044450402
497,0.045103025
498,0.04474475
499,0.04460893
500,0.043858446
501,0.043088093
502,0.04291518
503,0.04228798
504,0.041628424
505,0.040927533
506,0.04121004
507,0.040975522
508,0.041396517
509,0.04066059
510,0.039974567
511,0.03940689
512,0.041290823
513,0.041573055
514,0.041015115
515,0.040981244
516,0.040467076
517,0.040778257
518,0.04095277
519,0.040294826
520,0.039548177
521,0.039888866
522,0.04065548
523,0.040291723
524,0.039642107
525,0.040876288
526,0.04024764
527,0.039652746
528,0.038945243
529,0.03861728
530,0.03840444
531,0.03819562
532,0.03768891
533,0.037264455
534,0.037581332
535,0.038144585
536,0.0394594
537,0.039234746
538,0.03874504
539,0.038324844
