id,loss
0,1.0797446
1,0.9903342
2,0.9904372
3,0.9576623
4,0.93123865
5,0.8646642
6,0.8334259
7,0.7992505
8,0.780452
9,0.74473584
10,0.71028244
11,0.6947378
12,0.65445113
13,0.62781554
14,0.6127953
15,0.59027207
16,0.575315
17,0.5557657
18,0.540387
19,0.5218148
20,0.5009334
21,0.47865665
22,0.46715292
23,0.45914152
24,0.440141
25,0.42364866
26,0.41169578
27,0.40264195
28,0.38915527
29,0.38626617
30,0.3806027
31,0.37220085
32,0.36107862
33,0.35094193
34,0.3421613
35,0.33358654
36,0.32665095
37,0.31765953
38,0.31170723
39,0.30201012
40,0.29365364
41,0.28725892
42,0.27951154
43,0.27145904
44,0.26310882
45,0.25759888
46,0.25352862
47,0.24892274
48,0.24391241
49,0.23952442
50,0.23709069
51,0.23371905
52,0.22944093
53,0.22739866
54,0.2253293
55,0.22003679
56,0.22265118
57,0.21807258
58,0.21242051
59,0.20854801
60,0.20831497
61,0.20359506
62,0.19807398
63,0.19721495
64,0.19284643
65,0.18870626
66,0.18409307
67,0.18050084
68,0.17912382
69,0.17532292
70,0.17186935
71,0.16911353
72,0.16620064
73,0.16255687
74,0.15957409
75,0.15588956
76,0.15743943
77,0.1547383
78,0.15242678
79,0.14942598
80,0.1476946
81,0.14433758
82,0.14090364
83,0.14097181
84,0.13933188
85,0.1367236
86,0.13361089
87,0.13078687
88,0.12783177
89,0.1264192
90,0.12688562
91,0.1265014
92,0.123756535
93,0.12378294
94,0.121473365
95,0.11978901
96,0.117490694
97,0.1148308
98,0.11282893
99,0.11109177
100,0.10931346
101,0.10943139
102,0.108009085
103,0.10628748
104,0.106807314
105,0.10592955
106,0.10633298
107,0.10425796
108,0.10241421
109,0.10054177
110,0.098405294
111,0.09703882
112,0.09493253
113,0.09285094
114,0.09102683
115,0.08908866
116,0.08919047
117,0.08998414
118,0.08814495
119,0.087966084
120,0.08657786
121,0.08537196
122,0.08358341
123,0.0827893
124,0.081369445
125,0.080886975
126,0.08143186
127,0.08211802
128,0.0805152
129,0.07955486
130,0.07936521
131,0.07927059
132,0.07769073
133,0.07683057
134,0.07527812
135,0.07482296
136,0.073911175
137,0.07284187
138,0.074821256
139,0.073329
140,0.07331209
141,0.0729395
142,0.071634516
143,0.07097133
144,0.07025924
145,0.0723222
146,0.07123217
147,0.07163191
148,0.07074483
149,0.06961285
150,0.06826469
151,0.068255715
152,0.069102265
153,0.067882836
154,0.06669562
155,0.068186834
156,0.06744062
157,0.06652455
158,0.06517373
159,0.06383437
160,0.06270324
161,0.061533287
162,0.06028052
163,0.05906071
164,0.058955815
165,0.05780611
166,0.058345128
167,0.05777543
168,0.056684036
169,0.056094952
170,0.056166414
171,0.055112816
172,0.05422336
173,0.053438287
174,0.052989352
175,0.0628649
176,0.0617257
177,0.060577422
178,0.061553035
179,0.06076118
180,0.060043026
181,0.06030511
182,0.059990548
183,0.05913871
184,0.058336407
185,0.057702642
186,0.05787065
187,0.06049831
188,0.059322957
189,0.06412225
190,0.062897846
191,0.063527964
192,0.06609489
193,0.06647986
194,0.066087894
195,0.06500478
196,0.064231925
197,0.06320735
198,0.06259705
199,0.06142006
200,0.0603725
201,0.061059717
202,0.060387954
203,0.05935439
204,0.061920032
205,0.06081652
206,0.061320573
207,0.06023656
208,0.06023787
209,0.060641907
210,0.061667774
211,0.06100754
212,0.059787564
213,0.05960147
214,0.058788206
215,0.05848843
216,0.05842041
217,0.06008597
218,0.058890857
219,0.058037344
220,0.05983075
221,0.05874053
222,0.059206467
223,0.059935927
224,0.058750536
225,0.057645913
226,0.05726268
227,0.05693372
228,0.056419853
229,0.05591537
230,0.055141952
231,0.055194095
232,0.054209948
233,0.053340405
234,0.052535612
235,0.053603552
236,0.053850718
237,0.0530736
238,0.052145906
239,0.0515457
240,0.050596263
241,0.04964459
242,0.048703406
243,0.04791832
244,0.04745156
245,0.0478621
246,0.046996877
247,0.0466053
248,0.045682963
249,0.046123214
250,0.04621526
251,0.045534644
252,0.044629015
253,0.043746658
254,0.042882245
255,0.042042945
256,0.042444784
257,0.041665707
258,0.04086898
259,0.040439222
260,0.042704877
261,0.04188329
