id,loss
345,0.17520086
346,0.17383723
347,0.1725322
348,0.17087343
349,0.17030273
350,0.16837762
351,0.16747843
352,0.17072055
353,0.17055747
354,0.17077972
355,0.1691478
356,0.16938823
357,0.16959694
358,0.17070477
359,0.16933368
360,0.16792594
361,0.166382
362,0.16603187
363,0.16540658
364,0.16455653
365,0.16328761
366,0.1617439
367,0.16114481
368,0.15983094
369,0.15857664
370,0.1583182
371,0.1599966
372,0.16013554
373,0.1596989
374,0.16039334
375,0.16015121
376,0.15950806
377,0.16007441
378,0.16085215
379,0.16108231
380,0.16018999
381,0.15882057
382,0.15770787
383,0.15851738
384,0.15820713
385,0.15792139
386,0.1572211
387,0.15930608
388,0.15857403
389,0.15835612
390,0.15858734
391,0.15793143
392,0.15733923
393,0.15962695
394,0.15920627
395,0.15874735
396,0.15828225
397,0.15913396
398,0.15830563
399,0.15859036
400,0.15783513
401,0.15708086
402,0.15762348
403,0.15695535
404,0.15653512
405,0.15797365
406,0.15692078
407,0.15591946
408,0.15435052
409,0.15362611
410,0.1515055
411,0.15313353
412,0.15196063
413,0.15431751
414,0.1535465
415,0.15353367
416,0.1527721
417,0.15108295
418,0.1501638
419,0.15086287
420,0.15210807
421,0.1533005
422,0.15380768
423,0.15445024
424,0.15279934
425,0.15164444
426,0.15153638
427,0.15159187
428,0.15078303
429,0.15038744
430,0.14972064
431,0.14832386
432,0.14997645
433,0.15044534
434,0.14912952
435,0.14845994
436,0.14922993
437,0.1493458
438,0.15080535
439,0.15127936
440,0.1496653
441,0.15148965
442,0.15113421
443,0.14936584
444,0.15007637
445,0.1494014
446,0.14908814
447,0.148365
448,0.14717077
449,0.14696218
450,0.14591664
451,0.14595526
452,0.14516808
453,0.14472064
454,0.14418224
455,0.14311045
456,0.14210835
457,0.14083996
458,0.14049193
459,0.14026162
460,0.14209221
461,0.1413834
462,0.13973568
463,0.13965525
464,0.13988578
465,0.14054297
466,0.14012797
467,0.13894793
468,0.13815837
469,0.13923946
470,0.13925073
471,0.14035782
472,0.1391434
473,0.1386526
474,0.13816273
475,0.13867044
476,0.1376465
477,0.137954
478,0.13662626
479,0.13690905
480,0.13722053
481,0.1370279
482,0.1371521
483,0.13591565
484,0.13544771
485,0.13476324
486,0.13482402
487,0.13533717
488,0.13503437
489,0.13404563
490,0.13346106
491,0.13366744
492,0.13349935
493,0.1329553
494,0.13391252
495,0.13375641
496,0.13404585
497,0.13398528
498,0.13352685
499,0.13304625
500,0.13352883
501,0.13387838
502,0.13587421
503,0.13622999
504,0.13839842
505,0.1373956
506,0.1367573
507,0.13529636
508,0.13441455
509,0.1329859
510,0.13360558
511,0.13257743
512,0.13308746
513,0.1331704
514,0.13281205
515,0.13275556
516,0.13575342
517,0.13525127
518,0.13453555
519,0.13525234
520,0.13541913
521,0.13410449
522,0.134336
523,0.13412258
524,0.13456866
525,0.13419594
526,0.13649893
527,0.13743971
528,0.13743748
529,0.13689026
530,0.1364553
531,0.1355638
532,0.1351433
533,0.1340406
534,0.13486594
535,0.1342422
536,0.13426322
537,0.13458456
538,0.13637526
539,0.1352931
