id,loss
168,0.1210473
169,0.12022773
170,0.1182921
171,0.11704164
172,0.11525683
173,0.1138138
174,0.11224512
175,0.110762775
176,0.108872004
177,0.10724045
178,0.10643027
179,0.10801781
180,0.10679165
181,0.10526146
182,0.10460951
183,0.103336684
184,0.101822585
185,0.10081406
186,0.09900955
187,0.09741617
188,0.096419655
189,0.09573759
190,0.096434094
191,0.09464974
192,0.09569845
193,0.0962052
194,0.09562245
195,0.09406464
196,0.09349429
197,0.09412069
198,0.09253785
199,0.091440454
200,0.090564124
201,0.08922475
202,0.09212477
203,0.093622155
204,0.09351259
205,0.092087515
206,0.09070127
207,0.09143612
208,0.092152886
209,0.09090336
210,0.089743964
211,0.08945735
212,0.08830947
213,0.086857505
214,0.08677281
215,0.08703173
216,0.08609103
217,0.08726917
218,0.08592892
219,0.08466451
220,0.08320701
221,0.08295679
222,0.08183266
223,0.081898645
224,0.08070801
225,0.08027883
226,0.0799241
227,0.07941259
228,0.07998394
229,0.08174688
230,0.083747305
231,0.08467898
232,0.083559014
233,0.08421255
234,0.08298948
235,0.08367603
236,0.08285255
237,0.08179815
238,0.08042682
239,0.080337934
240,0.07923798
241,0.07789332
242,0.07709344
243,0.07622836
244,0.076377384
245,0.07606566
246,0.076243766
247,0.07570773
248,0.07854601
249,0.07756612
250,0.07627582
251,0.076436654
252,0.07604613
253,0.07481075
254,0.07369732
255,0.073474444
256,0.07271002
257,0.07186146
258,0.07076227
259,0.07058873
260,0.07003144
261,0.06916379
262,0.06958048
263,0.06924976
264,0.06843959
265,0.068256766
266,0.06750584
267,0.06685924
268,0.06591831
269,0.06529169
270,0.065158464
271,0.06448641
272,0.06394191
273,0.06337633
274,0.062813096
275,0.06518703
276,0.06527155
277,0.071396366
278,0.07224457
279,0.0711114
280,0.06998681
281,0.06887821
282,0.06790454
283,0.06699567
284,0.06581883
285,0.06502819
286,0.0672865
287,0.067739554
288,0.067073196
289,0.06605634
290,0.0656257
291,0.06748873
292,0.067070946
293,0.06729701
294,0.068393335
295,0.067761526
296,0.06725127
297,0.066781014
298,0.06681883
299,0.06659645
300,0.066209905
301,0.06517836
302,0.064484045
303,0.06351685
304,0.06310151
305,0.06403764
306,0.06291358
307,0.061893806
308,0.06288237
309,0.06285546
310,0.06228354
311,0.06310601
312,0.06363408
313,0.06280779
314,0.06177019
315,0.061220877
316,0.061090387
317,0.0606691
318,0.059764747
319,0.059131414
320,0.05900994
321,0.05849873
322,0.058063634
323,0.05751724
324,0.05736255
325,0.05654442
326,0.055804167
327,0.05517645
328,0.056380086
329,0.056530576
330,0.056702822
331,0.056399465
332,0.055374473
333,0.055250373
334,0.054757055
335,0.053818632
336,0.052916296
337,0.053638823
338,0.05389673
339,0.052912444
340,0.052936014
341,0.053619288
342,0.053175326
343,0.054119337
344,0.05499605
345,0.05547398
346,0.055612277
347,0.055616852
348,0.054973453
349,0.05534001
350,0.055001404
351,0.05778471
352,0.057026587
353,0.05772685
354,0.057594784
355,0.057236675
356,0.05701066
357,0.056079406
358,0.055709418
359,0.055380628
360,0.05462905
361,0.05452277
362,0.054528207
363,0.053757604
364,0.053227063
365,0.053253453
366,0.053715754
367,0.05307508
368,0.05235225
369,0.051982284
370,0.051245235
371,0.051294837
372,0.053271268
373,0.053039145
374,0.053221423
375,0.05404953
376,0.05367163
377,0.05607965
378,0.05556194
379,0.055130064
380,0.054285128
381,0.053426594
382,0.053993147
383,0.054435786
384,0.05418312
385,0.05442744
386,0.053987306
387,0.054296333
388,0.053707525
389,0.05627309
390,0.05584375
391,0.055625226
392,0.054962724
393,0.054147393
394,0.05341828
395,0.053538732
396,0.052947875
397,0.057018086
398,0.05721865
399,0.059646763
400,0.06050259
401,0.060020078
402,0.058919434
403,0.059752565
404,0.05985678
405,0.059244942
406,0.058785293
407,0.057905167
408,0.058501594
409,0.057672575
410,0.057594407
411,0.0566151
412,0.057080697
413,0.05630387
414,0.05673519
415,0.05646978
416,0.05744449
417,0.05651062
418,0.056433186
419,0.056155443
420,0.055211704
421,0.054538228
422,0.054434642
423,0.053699918
424,0.055535447
425,0.054708727
426,0.05413303
427,0.053201426
428,0.056246366
429,0.056084
430,0.05678657
431,0.05661061
432,0.055805687
433,0.055221234
434,0.05430892
435,0.053406212
436,0.053102437
437,0.05252411
438,0.053417843
439,0.052538943
440,0.052408382
441,0.05205924
442,0.0511559
443,0.050235726
444,0.04976883
445,0.04964256
446,0.048758026
447,0.049108885
448,0.05024199
449,0.050470185
450,0.049667317
451,0.049370524
452,0.048909653
453,0.048075467
454,0.048744895
455,0.048849087
456,0.04883852
457,0.04842535
458,0.047869038
459,0.04747244
460,0.04755482
461,0.04686565
462,0.047057994
463,0.04803441
464,0.048361495
465,0.048565052
466,0.049783126
467,0.051302914
468,0.05063623
469,0.0499989
470,0.04956794
471,0.049263984
472,0.048427932
473,0.048074033
474,0.04793677
475,0.047987826
476,0.047349
477,0.048043247
478,0.047579806
479,0.04790017
480,0.047295302
481,0.0477748
482,0.04807377
483,0.04736604
484,0.047454998
485,0.04761457
486,0.047077816
487,0.048996516
488,0.048893053
489,0.04990301
490,0.051001176
491,0.050621606
492,0.050313663
493,0.051569834
494,0.050892964
495,0.050879765
496,0.050376706
497,0.05086262
498,0.050287995
499,0.04936392
500,0.04884039
501,0.0484249
502,0.048448056
503,0.048378587
504,0.047862098
505,0.048524454
506,0.04785392
507,0.04735735
508,0.046581175
509,0.04672246
510,0.04697926
511,0.046646897
512,0.04634332
513,0.046551026
514,0.0457854
515,0.046415452
516,0.046022117
517,0.045356765
518,0.044695448
519,0.04412784
520,0.04489716
521,0.04424423
522,0.04467917
523,0.04518929
524,0.044749442
525,0.04413398
526,0.043833785
527,0.04465968
528,0.046263214
529,0.04562158
530,0.04524871
531,0.044811737
532,0.044158183
533,0.04494122
534,0.044711694
535,0.045421515
536,0.04496438
537,0.045243207
538,0.04520762
539,0.04467656
