id,loss
0,0.83832353
1,0.9421389
2,0.9222625
3,0.87652194
4,0.88188934
5,0.9071198
6,0.9063684
7,0.88044
8,0.89870244
9,0.8917807
10,0.8786302
11,0.8640703
12,0.8545416
13,0.85039735
14,0.8335843
15,0.82563275
16,0.8097959
17,0.7922944
18,0.7639872
19,0.74495614
20,0.73365027
21,0.7242097
22,0.72032386
23,0.71107787
24,0.694181
25,0.6794115
26,0.66369325
27,0.644227
28,0.62970155
29,0.61564296
30,0.6045392
31,0.5883031
32,0.5737847
33,0.5685522
34,0.5619524
35,0.55573994
36,0.5455924
37,0.5346919
38,0.5197804
39,0.50525844
40,0.49474424
41,0.4829876
42,0.4760233
43,0.46806467
44,0.45496523
45,0.4460118
46,0.43816444
47,0.4281081
48,0.4204087
49,0.4133622
50,0.40995258
51,0.40060624
52,0.39548892
53,0.3913829
54,0.38523337
55,0.38121665
56,0.37337974
57,0.36695924
58,0.3608246
59,0.35433272
60,0.35037956
61,0.34227127
62,0.33677742
63,0.3312272
64,0.32277882
65,0.3219464
66,0.31539777
67,0.3108031
68,0.30690116
69,0.30362043
70,0.29715374
71,0.29139572
72,0.28575516
73,0.28185996
74,0.2773192
75,0.27342716
76,0.2675676
77,0.26560026
78,0.26187056
79,0.2617522
80,0.2566055
81,0.25211638
82,0.24838735
83,0.24370305
84,0.24008529
85,0.23676392
86,0.23368205
87,0.22982869
88,0.22692947
89,0.22311959
90,0.22060104
91,0.21679689
92,0.21752527
93,0.21371533
94,0.21012692
95,0.20966001
96,0.20838328
97,0.20560418
98,0.2032241
99,0.20084484
100,0.19877997
101,0.1971903
102,0.1966497
103,0.19314417
104,0.18963426
105,0.18619668
106,0.18260393
107,0.18108572
108,0.17916192
109,0.17631038
110,0.17291628
111,0.17195514
112,0.1716512
113,0.16854359
114,0.167771
115,0.16511483
116,0.16372296
117,0.16196872
118,0.15936026
119,0.15654503
120,0.15392217
121,0.15223175
122,0.15067823
123,0.14810285
124,0.14609395
125,0.14466515
126,0.14315921
127,0.1415817
128,0.14033549
129,0.1396679
130,0.13863643
131,0.1370962
132,0.13463387
133,0.1332488
134,0.13347152
135,0.1309376
136,0.12946019
137,0.12701
138,0.12599707
139,0.12371268
140,0.12134072
141,0.11995796
142,0.120616645
143,0.118486986
144,0.116539925
145,0.11489545
146,0.113460705
147,0.11176172
148,0.110049844
149,0.10900477
150,0.10752698
151,0.10736675
152,0.105921395
153,0.10436981
154,0.10280747
155,0.10178149
156,0.10319909
