id,loss
146,0.21716353
147,0.21692193
148,0.22058584
149,0.22101066
150,0.2203791
151,0.21799703
152,0.2153233
153,0.21663633
154,0.21564312
155,0.2144763
156,0.21361281
157,0.21113569
158,0.20867056
159,0.20700091
160,0.20578879
161,0.203989
162,0.20156173
163,0.20028758
164,0.19850123
165,0.19755977
166,0.19644324
167,0.19443682
168,0.1929636
169,0.19238794
170,0.19211088
171,0.19152604
172,0.1907639
173,0.18962698
174,0.18720938
175,0.18579985
176,0.18390824
177,0.1843357
178,0.185297
179,0.18414442
180,0.18234847
181,0.18219782
182,0.18197316
183,0.1814077
184,0.18214038
185,0.18306342
186,0.1826354
187,0.18089058
188,0.1794278
189,0.17947966
190,0.17689374
191,0.175113
192,0.1745503
193,0.17428795
194,0.17979854
195,0.17960687
196,0.17979975
197,0.17973478
198,0.17839047
199,0.17633477
200,0.17414069
201,0.17286423
202,0.17170584
203,0.16983053
204,0.1700579
205,0.17269674
206,0.17102449
207,0.17241463
208,0.17190108
209,0.17126296
210,0.16949822
211,0.16878177
212,0.16648474
213,0.16723873
214,0.16572234
215,0.16425383
216,0.16263185
217,0.16220471
218,0.16123176
219,0.15952413
220,0.16096522
221,0.16214235
222,0.16146398
223,0.1615867
224,0.16018927
225,0.15968205
226,0.1584128
227,0.15718743
228,0.15554027
229,0.15486635
230,0.15420184
231,0.15571246
232,0.15545136
233,0.15561673
234,0.15523797
235,0.15372926
236,0.1516542
237,0.1514295
238,0.14968313
239,0.1495374
240,0.14882185
241,0.14983115
242,0.14854832
243,0.14884907
244,0.14754967
245,0.14667428
246,0.14618437
247,0.14609759
248,0.14661886
249,0.14556535
250,0.1447177
251,0.14408042
252,0.14243546
253,0.1409802
254,0.14106351
255,0.14087173
256,0.14092804
257,0.1400767
258,0.13953024
259,0.13836895
260,0.13784057
261,0.1370058
262,0.13699083
263,0.13710503
264,0.13719136
265,0.13692673
266,0.1368494
267,0.13634644
268,0.1358202
269,0.13443789
270,0.13419177
271,0.13401483
272,0.1324712
273,0.13128649
274,0.13180208
275,0.1317271
276,0.13313945
277,0.1315099
278,0.13186593
279,0.13123246
280,0.13107353
281,0.13057488
282,0.13052402
283,0.12975815
284,0.12978543
285,0.12862995
286,0.12786959
287,0.12612757
288,0.1249588
289,0.12507547
290,0.12471946
291,0.12672548
292,0.12526734
293,0.12624772
294,0.12494359
295,0.12366103
296,0.12615846
297,0.12594163
298,0.12565185
299,0.12544121
300,0.12582147
301,0.12609375
302,0.12641522
303,0.12523137
304,0.12500508
305,0.124932796
306,0.123444185
307,0.122652315
308,0.12140561
309,0.12034959
310,0.1195691
311,0.11878374
312,0.11930833
313,0.12222736
314,0.12167442
315,0.12371201
316,0.122778624
317,0.123053536
318,0.12197539
319,0.12231099
320,0.12400722
321,0.12446121
322,0.12395873
323,0.12288082
324,0.12130877
325,0.1225618
326,0.12220668
327,0.12165171
328,0.12016369
329,0.119529575
330,0.11853571
331,0.11749961
332,0.116690755
333,0.11535358
334,0.113872424
335,0.11514539
336,0.11490087
337,0.11548933
338,0.11495677
339,0.1132577
340,0.11187698
341,0.11141699
342,0.11507493
343,0.11377089
344,0.11318102
345,0.1128949
346,0.11792563
347,0.119996876
348,0.11930896
349,0.119597726
350,0.119593166
351,0.12063632
352,0.11937079
353,0.11919706
354,0.118598886
355,0.11788108
356,0.1167443
357,0.11839577
358,0.11786867
359,0.120093375
360,0.11982853
361,0.12206235
362,0.121145494
363,0.12103155
364,0.120350994
365,0.11941605
366,0.11879468
367,0.11718911
368,0.11688549
369,0.115263514
370,0.11504169
371,0.1137347
372,0.11539015
373,0.11520023
374,0.116446346
375,0.115983516
376,0.11527616
377,0.113913625
378,0.11248083
379,0.114623345
380,0.11456311
381,0.115888745
382,0.11453541
383,0.11407728
384,0.11337609
385,0.11278699
386,0.11374856
387,0.11340968
388,0.11363641
389,0.11671922
390,0.116331846
391,0.11612585
392,0.11841782
393,0.11800905
394,0.11710531
395,0.11561599
396,0.11506014
397,0.11773017
398,0.11650349
399,0.1162874
400,0.11612905
401,0.11541787
402,0.11527486
403,0.11423401
404,0.11323295
405,0.11258084
406,0.11452044
407,0.11327337
408,0.11328723
409,0.112983085
410,0.111251734
411,0.10946317
412,0.10832027
413,0.10800731
414,0.10632561
415,0.10618772
416,0.10586935
417,0.10522235
418,0.10441028
419,0.10359345
420,0.10211521
421,0.10113602
422,0.100988
423,0.10015271
424,0.10031879
425,0.10156094
426,0.101530276
427,0.10366153
428,0.10340595
429,0.102624334
430,0.101946265
431,0.10059714
432,0.10062003
433,0.099471785
434,0.098123126
435,0.09709008
436,0.09711253
437,0.09702262
438,0.09596656
439,0.0970542
440,0.09666659
441,0.095999755
442,0.096096955
443,0.095601276
444,0.096297026
445,0.09672019
446,0.09627944
447,0.096077
448,0.097242676
449,0.09722848
450,0.096211776
451,0.09462671
452,0.09532908
453,0.09426389
454,0.09318357
455,0.09201981
456,0.09126962
457,0.090566084
458,0.09021251
459,0.08950925
460,0.08977904
461,0.0893199
462,0.08881172
463,0.09026712
464,0.08939011
465,0.08838562
466,0.08775196
467,0.088061064
468,0.088028975
469,0.08829744
470,0.08853327
471,0.08904054
472,0.089457914
473,0.08847913
474,0.08907058
475,0.08830644
476,0.088075235
477,0.08821983
478,0.08793559
479,0.08762655
480,0.08836191
481,0.088655554
482,0.08828091
483,0.08853388
484,0.088365555
485,0.089414604
486,0.089059256
487,0.090567715
488,0.08939832
489,0.08895773
490,0.08839194
491,0.08798631
492,0.08875251
493,0.0902072
494,0.08904668
495,0.0889479
496,0.087960474
497,0.087500095
498,0.0863667
499,0.08584511
500,0.086143225
501,0.08601242
502,0.08694804
503,0.08777817
504,0.086525105
505,0.085340075
506,0.08474886
507,0.08477319
508,0.084174804
509,0.08466605
510,0.08408196
511,0.08326936
512,0.08266614
513,0.0822955
514,0.08238053
515,0.08253338
516,0.08252538
517,0.08159533
518,0.08047597
519,0.07993747
520,0.08055258
521,0.0804346
522,0.080966316
523,0.0833518
524,0.083364
525,0.08220486
526,0.082057245
527,0.08206399
528,0.08135635
529,0.08096759
530,0.08010286
531,0.080064386
532,0.08269795
533,0.08355991
534,0.083452165
535,0.08403012
536,0.08301349
537,0.08333202
538,0.08197356
539,0.082475156
