id,loss
323,0.11346923
324,0.11350858
325,0.114224315
326,0.11293891
327,0.11217582
328,0.11264458
329,0.11214449
330,0.115653425
331,0.116170034
332,0.11490867
333,0.114599995
334,0.114221975
335,0.11322445
336,0.111922115
337,0.11121695
338,0.11027149
339,0.11039057
340,0.1095565
341,0.10914941
342,0.1092176
343,0.107560545
344,0.10851458
345,0.10746294
346,0.10701074
347,0.105826795
348,0.108802244
349,0.10770935
350,0.10988591
351,0.11254956
352,0.110752136
353,0.110467054
354,0.11089522
355,0.109933436
356,0.109538
357,0.11236133
358,0.1131217
359,0.1141217
360,0.11421535
361,0.11262209
362,0.11375505
363,0.11382928
364,0.11253192
365,0.1110529
366,0.11321609
367,0.1119717
368,0.11042959
369,0.11288836
370,0.113675594
371,0.11663029
372,0.118653744
373,0.11861338
374,0.1186722
375,0.118524246
376,0.118673705
377,0.11894473
378,0.118795104
379,0.11897362
380,0.12093481
381,0.12421837
382,0.12468853
383,0.12256707
384,0.121226706
385,0.12155353
386,0.120602064
387,0.118649684
388,0.117562845
389,0.11603247
390,0.115878135
391,0.117262736
392,0.116183355
393,0.1163781
394,0.11543839
395,0.11495329
396,0.11511579
397,0.11763192
398,0.11917445
399,0.12011886
400,0.11982249
401,0.12155231
402,0.12546945
403,0.12641244
404,0.12621395
405,0.12888886
406,0.12782884
407,0.13123943
408,0.13055795
409,0.12877023
410,0.12754354
411,0.12623411
412,0.1263935
413,0.12673207
414,0.12544581
415,0.124602124
416,0.1273563
417,0.12747401
418,0.12548584
419,0.124866
420,0.12419872
421,0.12273095
422,0.12222108
423,0.12014373
424,0.12075504
425,0.12047154
426,0.11946791
427,0.11962736
428,0.118922785
429,0.11833324
430,0.11696521
431,0.11815996
432,0.11745879
433,0.1205653
434,0.12053729
435,0.119691215
436,0.120636664
437,0.12113374
438,0.11924861
439,0.11898178
440,0.11847306
441,0.11773795
442,0.117615394
443,0.11752749
444,0.11888758
445,0.119541235
446,0.11939792
447,0.1186129
448,0.11675133
449,0.11662866
450,0.11489813
451,0.114895105
452,0.11566585
453,0.11469909
454,0.11741394
455,0.12077059
456,0.11941217
457,0.12005296
458,0.12087791
459,0.12058477
460,0.1221128
461,0.12067617
462,0.119343236
463,0.11897908
464,0.11889275
465,0.117039725
466,0.11694691
467,0.11716296
468,0.1170135
469,0.118970945
470,0.11945169
471,0.120714895
472,0.1221293
473,0.12039052
474,0.11888822
475,0.11958404
476,0.11800115
477,0.11689711
478,0.11803644
479,0.11873529
480,0.118296325
481,0.11874484
482,0.12346165
483,0.123358265
484,0.12190926
485,0.120337285
486,0.118631355
487,0.118126474
488,0.11704443
489,0.12093265
490,0.120752506
491,0.12205372
492,0.12311775
493,0.12502004
494,0.12498744
495,0.12819491
496,0.12743507
497,0.12941732
498,0.12847333
499,0.12871923
500,0.12809733
501,0.12890647
502,0.12889661
503,0.12829347
504,0.12751679
505,0.12631062
506,0.12559707
507,0.12652156
508,0.12578422
509,0.124079436
510,0.12388954
511,0.12235251
512,0.12238591
513,0.12341383
514,0.123414576
515,0.12239737
516,0.121233106
517,0.12183172
518,0.121104255
519,0.122312844
520,0.122565016
521,0.122579955
522,0.121037364
523,0.119709775
524,0.12058482
525,0.122426175
526,0.12218546
527,0.12177707
528,0.121876866
529,0.1207221
530,0.12034757
531,0.11996796
532,0.11937283
533,0.11972444
534,0.118372895
535,0.11879728
536,0.11837753
537,0.119053945
538,0.119899064
539,0.11968289
