id,loss
0,1.0896114
1,1.0009315
2,0.9153448
3,0.8763895
4,0.81904614
5,0.7726053
6,0.72815967
7,0.7024977
8,0.66471505
9,0.65303546
10,0.6315078
11,0.60268605
12,0.5848231
13,0.58275753
14,0.54887074
15,0.523434
16,0.5214377
17,0.5000124
18,0.4832856
19,0.46366456
20,0.4481747
21,0.42791042
22,0.41436753
23,0.39811677
24,0.3883494
25,0.37813044
26,0.368538
27,0.35304254
28,0.3446964
29,0.33834574
30,0.32867527
31,0.316255
32,0.30525434
33,0.30099347
34,0.2907746
35,0.28292683
36,0.27333608
37,0.26915488
38,0.2629692
39,0.25471205
40,0.24919437
41,0.24116738
42,0.2369372
43,0.2333919
44,0.22759518
45,0.22343658
46,0.21776322
47,0.21412797
48,0.20845695
49,0.20661415
50,0.20194405
51,0.19701691
52,0.1982021
53,0.19252102
54,0.18887842
55,0.18388143
56,0.18192431
57,0.18308336
58,0.18149191
59,0.18043342
60,0.18099937
61,0.17672423
62,0.17332274
63,0.17107473
64,0.17068002
65,0.16769673
66,0.16390008
67,0.16130112
68,0.15896063
69,0.15813504
70,0.1550406
71,0.15653071
72,0.15353929
73,0.15097465
74,0.14736974
75,0.14511473
76,0.14181112
77,0.13870046
78,0.13706289
79,0.13394898
80,0.1311547
81,0.12844399
82,0.12578467
83,0.124225296
84,0.124387205
85,0.12170153
86,0.121499546
87,0.11931814
88,0.12027313
89,0.12251895
90,0.120947964
91,0.11814384
92,0.116204344
93,0.114798635
94,0.115220696
95,0.11367282
96,0.11200127
97,0.11324289
98,0.11222908
99,0.10991432
100,0.11271254
101,0.11036502
102,0.11477728
103,0.11708823
104,0.11618347
105,0.1136589
106,0.112489566
107,0.11110324
108,0.108703524
109,0.10813866
110,0.107528135
111,0.10598953
112,0.103709824
113,0.1048219
114,0.103276104
115,0.10441066
116,0.107861936
117,0.105726324
118,0.10340567
119,0.10287164
120,0.100781955
121,0.10139054
122,0.10269378
123,0.10236174
124,0.10169044
125,0.100147836
126,0.09905085
127,0.098131776
128,0.09636149
129,0.09670613
130,0.09826263
131,0.09863847
132,0.09680945
133,0.09587486
134,0.09403492
135,0.094482325
136,0.09295409
137,0.092600994
138,0.095023625
139,0.093126096
140,0.09130922
141,0.089425184
142,0.09278202
143,0.09141892
144,0.08983815
145,0.08941411
146,0.091226675
147,0.08941524
148,0.08792256
149,0.08656137
150,0.085022725
151,0.08554282
152,0.08390737
153,0.08265922
154,0.08172026
155,0.08017655
156,0.081733376
157,0.08019068
158,0.07915339
159,0.07806341
160,0.081886515
161,0.081828795
162,0.08024943
163,0.079218626
164,0.07904397
165,0.07787093
166,0.07654956
167,0.07582851
168,0.07452531
169,0.07508462
170,0.07542323
171,0.07720332
172,0.07678979
173,0.07540995
174,0.07783029
175,0.07694679
176,0.07577043
177,0.074451774
178,0.07302292
179,0.07187505
180,0.070843324
181,0.073961824
182,0.073267445
183,0.073582195
184,0.073107935
185,0.073878385
186,0.07285227
187,0.07248359
188,0.071097516
189,0.07025697
190,0.071104735
191,0.06972381
192,0.0687491
193,0.06781228
194,0.06721804
195,0.06591236
196,0.06499147
197,0.06426426
198,0.06322785
199,0.0630823
200,0.06353438
201,0.06251759
202,0.06268664
203,0.06162866
204,0.061305027
205,0.064294174
206,0.065116495
207,0.06407262
208,0.06349946
209,0.06232571
210,0.061108418
211,0.062209785
212,0.0611307
213,0.060205784
214,0.059827704
215,0.061687134
216,0.060634922
217,0.05950081
218,0.0590679
219,0.05865049
220,0.058205914
221,0.057155266
222,0.056824908
223,0.055722237
224,0.056183763
225,0.055113938
226,0.05401081
227,0.05315638
228,0.05212459
229,0.05119188
230,0.05017345
231,0.04934609
232,0.049319852
233,0.050155584
234,0.049353197
235,0.049634904
236,0.04881876
237,0.04806817
238,0.047714867
239,0.04677669
240,0.045964018
241,0.04514145
242,0.04449831
243,0.043627303
244,0.042931683
245,0.042255715
246,0.041424237
247,0.040635556
248,0.040102575
249,0.039327193
250,0.03854294
251,0.038185854
252,0.04612458
253,0.04521236
254,0.04656357
255,0.047005266
256,0.04781576
257,0.047947988
258,0.047002975
259,0.04913473
260,0.049951233
261,0.05397124
262,0.05422455
263,0.05356953
264,0.052907012
265,0.05189118
266,0.053095397
267,0.05209301
268,0.051141042
269,0.05022429
270,0.049284186
271,0.048681784
272,0.04787774
273,0.048986807
274,0.048186336
275,0.049569238
276,0.04960775
277,0.04869042
278,0.047772426
279,0.047090437
280,0.046912897
281,0.045995284
282,0.047559373
283,0.046785638
284,0.04715265
285,0.047784276
286,0.04684607
287,0.045931473
288,0.045173127
289,0.044544727
290,0.045200158
291,0.045181006
292,0.044996023
293,0.04438575
294,0.043530572
295,0.042692058
296,0.043022297
297,0.042224914
298,0.042099565
299,0.04385729
300,0.043436427
301,0.043050073
302,0.042436488
303,0.04172056
304,0.04119105
305,0.04056817
306,0.04065001
307,0.039911777
308,0.039390832
309,0.038656466
310,0.03935223
311,0.038575474
312,0.03788629
313,0.038772322
314,0.03819273
315,0.03887026
316,0.038103923
317,0.037581768
318,0.036884733
319,0.036197107
320,0.03648782
321,0.035779744
322,0.037294246
323,0.03660029
324,0.03664907
325,0.035930634
326,0.035703655
327,0.036676783
328,0.037525237
329,0.039368387
330,0.038952712
331,0.03819141
332,0.03806273
333,0.03768446
334,0.036967844
335,0.036919944
336,0.037002448
337,0.036353476
338,0.036163196
339,0.035487484
340,0.034912366
341,0.03523263
342,0.03460214
343,0.03394822
344,0.033315767
345,0.034156054
346,0.034713652
347,0.034260094
348,0.03455417
349,0.034329258
350,0.03417181
351,0.033511452
352,0.03292072
353,0.03374822
354,0.03308843
355,0.03273943
356,0.03255555
357,0.03204063
358,0.031418134
359,0.03096679
360,0.031051654
361,0.033049572
362,0.032407038
363,0.031784058
364,0.03165769
365,0.031185385
366,0.030581746
367,0.029988935
368,0.02941208
369,0.029870521
370,0.029376402
371,0.028841875
372,0.028432608
373,0.028221715
374,0.02772542
375,0.028139478
376,0.027652452
377,0.027164755
378,0.0268772
379,0.02744935
380,0.027016558
381,0.026538286
382,0.026141347
383,0.02693714
384,0.027671995
385,0.029334089
386,0.028774874
387,0.02834736
388,0.02799387
389,0.027520413
390,0.027103286
391,0.02735619
392,0.027921116
393,0.02754994
394,0.027092518
395,0.028967822
396,0.028407471
397,0.028939154
398,0.028373953
399,0.02788718
400,0.027936691
401,0.027389726
402,0.028543044
403,0.02803394
404,0.028438793
405,0.030920371
406,0.03211083
407,0.031587895
408,0.03102032
409,0.030444039
410,0.030144433
411,0.029803613
412,0.029316457
413,0.028866168
414,0.02962864
415,0.029107416
416,0.02877199
417,0.02941086
418,0.028855475
419,0.028392795
420,0.027923113
421,0.028743487
422,0.02876826
423,0.028213467
424,0.027686508
425,0.027348755
426,0.027048137
427,0.026555985
428,0.026140196
429,0.026971944
430,0.027598158
431,0.027277017
432,0.02688231
433,0.026806612
434,0.028301695
435,0.028414363
436,0.028136058
437,0.027887028
438,0.027759979
439,0.029319981
440,0.02992292
441,0.029577188
442,0.031149354
443,0.030620148
444,0.030561587
445,0.03092116
446,0.03063944
447,0.03255783
448,0.03246511
449,0.03187318
450,0.031469095
451,0.030950664
452,0.030741917
453,0.030372102
454,0.029805891
455,0.029299257
456,0.028913653
457,0.028357452
458,0.028035635
459,0.028053958
460,0.029140433
461,0.029475676
462,0.029296802
463,0.028755207
464,0.028889975
465,0.028564217
466,0.028359136
467,0.02781546
468,0.027901867
469,0.028015688
470,0.027494559
471,0.027003836
472,0.0265363
473,0.026038736
474,0.025632404
475,0.02520663
476,0.024731617
477,0.024359236
478,0.024060562
479,0.023593131
480,0.024375282
481,0.023941405
482,0.02373919
483,0.023428176
484,0.02303089
485,0.022598341
486,0.022495506
487,0.022100257
488,0.021797419
489,0.021996263
490,0.02181654
491,0.02144617
492,0.02115217
493,0.020767575
494,0.020559035
495,0.020218302
496,0.01991427
497,0.019545065
498,0.019411147
499,0.019118106
500,0.018804684
501,0.018498594
502,0.01923268
503,0.020145671
504,0.0202025
505,0.021556178
506,0.02222792
507,0.022687824
508,0.024049383
509,0.024394255
510,0.02393947
511,0.023518184
512,0.023164378
513,0.023254173
514,0.022831578
515,0.02257948
516,0.02214601
517,0.021829234
518,0.021440526
519,0.02376257
520,0.02344163
521,0.023064135
522,0.022644328
523,0.022267243
524,0.021867381
525,0.021885496
526,0.021732306
527,0.021346435
528,0.020990776
529,0.020709762
530,0.020392759
531,0.019996924
532,0.019682238
533,0.019340172
534,0.018987551
535,0.018646736
536,0.018347561
537,0.018115776
538,0.018034074
539,0.018406507
