id,loss
218,0.2346168
219,0.23255505
220,0.23109876
221,0.23339994
222,0.2327127
223,0.23051354
224,0.23079406
225,0.22998026
226,0.23098527
227,0.2282141
228,0.2277714
229,0.22505258
230,0.2228934
231,0.22073182
232,0.222935
233,0.22303881
234,0.22411008
235,0.2222753
236,0.22031079
237,0.21852481
238,0.21873151
239,0.21671204
240,0.21490619
241,0.21731424
242,0.21627975
243,0.214291
244,0.21247657
245,0.21020785
246,0.21097319
247,0.20819949
248,0.20821099
249,0.20894814
250,0.20841332
251,0.21127914
252,0.21352634
253,0.21196884
254,0.2118531
255,0.21015218
256,0.20904219
257,0.2075563
258,0.2082991
259,0.20714732
260,0.2048801
261,0.20413604
262,0.20272768
263,0.20276761
264,0.20191638
265,0.20042592
266,0.19832209
267,0.1977608
268,0.19673152
269,0.19514024
270,0.1941908
271,0.19486164
272,0.19688083
273,0.19856332
274,0.19750391
275,0.19827887
276,0.19679664
277,0.19431452
278,0.19541663
279,0.19391641
280,0.19333717
281,0.19111556
282,0.19097154
283,0.18910134
284,0.18803516
285,0.18677026
286,0.18742137
287,0.18634075
288,0.18479493
289,0.18393311
290,0.1831855
291,0.18161966
292,0.18100467
293,0.17897078
294,0.1779699
295,0.17993158
296,0.1795025
297,0.17801914
298,0.17681435
299,0.17681594
300,0.17835476
301,0.18014318
302,0.17912582
303,0.17753464
304,0.1760189
305,0.17672153
306,0.17721488
307,0.17661619
308,0.17626785
309,0.1749018
310,0.17436342
311,0.1729166
312,0.17175703
313,0.17109416
314,0.16943592
315,0.16827525
316,0.16679332
317,0.16565685
318,0.16470243
319,0.164207
320,0.16302387
321,0.16194074
322,0.163562
323,0.16270573
324,0.16108702
325,0.16141452
326,0.16201954
327,0.16128714
328,0.1603266
329,0.16008782
330,0.1590507
331,0.15855378
332,0.15681149
333,0.15647016
334,0.15507303
335,0.15413445
336,0.154253
337,0.15416853
338,0.15365572
339,0.15270616
340,0.15199201
341,0.15548347
342,0.1548051
343,0.15366177
344,0.15267204
345,0.15312044
346,0.15181537
347,0.15161678
348,0.15319058
349,0.15318137
350,0.15244627
351,0.15213713
352,0.15115914
353,0.15073821
354,0.15089704
355,0.15041003
356,0.14860144
357,0.14848395
358,0.14853211
359,0.14646927
360,0.14866538
361,0.1483186
362,0.14729963
363,0.14626902
364,0.1451485
365,0.14465363
366,0.14329492
367,0.1427582
368,0.14230937
369,0.14127068
370,0.14008756
371,0.13948092
372,0.13932921
373,0.13731904
374,0.13565554
375,0.13515756
376,0.13598445
377,0.13570161
378,0.13605206
379,0.13606475
380,0.13507847
381,0.1344622
382,0.13399848
383,0.13605091
384,0.13568299
385,0.13503705
386,0.13576931
387,0.13656914
388,0.13514346
389,0.13545284
390,0.13559191
391,0.13659458
392,0.13579373
393,0.13722792
394,0.13869822
395,0.13989365
396,0.13917334
397,0.13937172
398,0.139267
399,0.13837886
400,0.13801233
401,0.13697386
402,0.13656402
403,0.13497157
404,0.1346723
405,0.1342773
406,0.13327569
407,0.13344154
408,0.13393223
409,0.13324155
410,0.13258794
411,0.13199092
412,0.1317996
413,0.13475972
414,0.13656256
415,0.13581568
416,0.1346464
417,0.13428523
418,0.133061
419,0.13249947
420,0.13307859
421,0.13414112
422,0.13380578
423,0.13428468
424,0.13501939
425,0.13543871
426,0.1377012
427,0.13617198
428,0.13643079
429,0.13554147
430,0.13550182
431,0.13572717
432,0.13400087
433,0.133753
434,0.13713264
435,0.13690896
436,0.13686481
437,0.1364169
438,0.13690345
439,0.13643591
440,0.1366255
441,0.13584332
442,0.13544358
443,0.13422076
444,0.13352334
445,0.13347498
446,0.13338651
447,0.13273893
448,0.13186167
449,0.13046817
450,0.13158934
451,0.13055205
452,0.1301427
453,0.1308549
454,0.13106121
455,0.13084888
456,0.130517
457,0.13060907
458,0.13044113
459,0.1293486
460,0.12806787
461,0.12702428
462,0.12601045
463,0.12635307
464,0.12558743
465,0.124955945
466,0.12701756
467,0.12780213
468,0.12625447
469,0.1271255
470,0.12711088
471,0.12888989
472,0.12812918
473,0.1274885
474,0.13090925
475,0.13116553
476,0.13258094
477,0.13214946
478,0.13480939
479,0.1342743
480,0.13396385
481,0.13374686
482,0.13494676
483,0.13350351
484,0.1340377
485,0.13342412
486,0.13232867
487,0.13302599
488,0.13191262
489,0.1312739
490,0.13123286
491,0.130685
492,0.13058954
493,0.12990662
494,0.12949999
495,0.12954901
496,0.1283745
497,0.13009872
498,0.1281764
499,0.1273454
500,0.12638849
501,0.12519164
502,0.12522776
503,0.12553385
504,0.123809606
505,0.12467766
506,0.12407487
507,0.12659214
508,0.12899868
509,0.12950452
510,0.12806047
511,0.12748487
512,0.12748829
513,0.12647606
514,0.12575409
515,0.12508869
516,0.1244116
517,0.12378759
518,0.12308494
519,0.12204882
520,0.12252968
521,0.121738695
522,0.12085232
523,0.12179335
524,0.120403334
525,0.1197866
526,0.11963418
527,0.119583085
528,0.1191556
529,0.11913641
530,0.117495805
531,0.116581604
532,0.11678573
533,0.11559847
534,0.118468665
535,0.11949454
536,0.11841184
537,0.119718276
538,0.12076811
539,0.12064873
