id,loss
0,1.029799
1,0.9614088
2,0.9614197
3,0.8996607
4,0.8777838
5,0.87096417
6,0.8309641
7,0.7968102
8,0.78512895
9,0.770882
10,0.75266224
11,0.7228482
12,0.7007428
13,0.6793674
14,0.6613916
15,0.64312273
16,0.6226748
17,0.6055443
18,0.5862234
19,0.5647779
20,0.55307966
21,0.5419456
22,0.5267284
23,0.5098337
24,0.50151086
25,0.48680523
26,0.48410887
27,0.4682847
28,0.4580634
29,0.4494673
30,0.437246
31,0.4268892
32,0.4180272
33,0.40863854
34,0.39802152
35,0.38811904
36,0.37874472
37,0.37474087
38,0.36565638
39,0.35750747
40,0.35087833
41,0.34285837
42,0.33381563
43,0.32647517
44,0.32017854
45,0.3173547
46,0.3080289
47,0.29915488
48,0.29538727
49,0.28783113
50,0.2824498
51,0.27549404
52,0.27457616
53,0.26965615
54,0.26259488
55,0.26068324
56,0.25745425
57,0.2575014
58,0.25269383
59,0.25231335
60,0.24792692
61,0.2448967
62,0.24197829
63,0.23859954
64,0.23340781
65,0.22843213
66,0.2284928
67,0.22544493
68,0.23171718
69,0.228757
70,0.22632456
71,0.22091232
72,0.21626115
73,0.21648927
74,0.21332298
75,0.2121802
76,0.20783514
77,0.20395634
78,0.202397
79,0.19834813
80,0.1948967
81,0.19197787
82,0.18777387
83,0.1838832
84,0.18060867
85,0.18034616
86,0.17650141
87,0.17272152
88,0.1690156
89,0.1685416
90,0.16561534
91,0.1632069
92,0.15996636
93,0.16568664
94,0.16712719
95,0.16566479
96,0.16484134
97,0.16439033
98,0.16293356
99,0.16116476
100,0.16170314
101,0.15921447
102,0.15887251
103,0.15805899
104,0.15583947
105,0.15865625
106,0.1580531
107,0.1577419
108,0.1554582
109,0.15344758
110,0.15214033
111,0.1510403
112,0.14992902
113,0.14838922
114,0.14864123
115,0.15101953
116,0.14961743
117,0.14780867
118,0.14638545
119,0.14393584
120,0.1425419
121,0.14000663
122,0.13832998
123,0.1360422
124,0.13431641
125,0.13769855
126,0.13660958
127,0.1341869
128,0.13223614
129,0.13078153
130,0.1286736
131,0.12840553
132,0.12699439
133,0.12495363
134,0.12285225
135,0.12046747
136,0.11832496
137,0.116050586
138,0.11361221
139,0.114633605
140,0.112501025
141,0.11128992
142,0.11199032
143,0.1096968
144,0.10760927
145,0.10975259
146,0.10868356
147,0.10757844
148,0.105505325
149,0.10364532
150,0.10484742
151,0.10283896
152,0.10081517
153,0.10016681
154,0.100251146
155,0.10105935
156,0.101127505
157,0.099697895
158,0.10181277
159,0.10062543
160,0.09918023
161,0.09743634
162,0.09587627
163,0.09547449
164,0.09363064
165,0.09390144
166,0.09243636
167,0.09105426
168,0.08991424
169,0.08860543
170,0.08918988
171,0.08758277
172,0.08609206
173,0.08550057
174,0.08404077
175,0.082457386
176,0.08091611
177,0.07965252
178,0.078702755
179,0.07711628
180,0.0759679
181,0.07674298
182,0.075272955
183,0.07466937
184,0.07471641
185,0.073216304
186,0.07180107
187,0.07189878
188,0.07063851
189,0.07195426
190,0.07081271
191,0.069614485
192,0.06954147
193,0.06874591
194,0.067436755
195,0.06621601
196,0.06679284
197,0.065492414
198,0.06432391
199,0.063077785
200,0.062060714
201,0.060933325
202,0.063357174
203,0.062101185
204,0.061299622
205,0.060388025
206,0.059238445
207,0.058264893
208,0.05868562
209,0.057615936
210,0.056611177
211,0.058405463
212,0.058117595
213,0.057358377
214,0.05931776
215,0.061266825
216,0.06003455
217,0.06060531
218,0.06008743
219,0.060024034
220,0.0591454
221,0.058808696
222,0.05838902
223,0.05761793
224,0.05710445
225,0.057872508
226,0.057237573
227,0.057993826
228,0.05773364
229,0.056634896
230,0.056200337
231,0.056421477
232,0.05561504
233,0.055266358
234,0.05430808
235,0.055502623
236,0.056373987
237,0.056169212
238,0.055151395
239,0.054376125
240,0.054548524
241,0.0546089
242,0.053601194
243,0.052614093
244,0.051584776
245,0.051258728
246,0.050314017
247,0.05210038
248,0.052050572
249,0.051908217
250,0.053597525
251,0.053944346
252,0.053083744
253,0.053254433
254,0.052273873
255,0.053487673
256,0.053994022
257,0.052932676
258,0.052560713
259,0.051537644
260,0.051591117
261,0.050985657
262,0.05022362
263,0.050489094
264,0.05082539
265,0.05017662
266,0.04972352
267,0.04915228
268,0.04854414
269,0.047643457
270,0.04677304
271,0.04602274
272,0.045133147
273,0.044455584
274,0.04389439
275,0.043063685
276,0.04370879
277,0.04548362
278,0.044623073
279,0.044005364
280,0.044204555
281,0.043365285
282,0.04338926
283,0.043085206
284,0.042856824
285,0.043531127
286,0.042750586
287,0.04251888
288,0.043095104
289,0.042647596
290,0.041842666
291,0.04246418
292,0.04178655
293,0.041077696
294,0.0404
295,0.03976179
296,0.040857874
297,0.040175326
298,0.04043859
299,0.039971747
300,0.039333496
301,0.041198447
302,0.043784354
303,0.043425176
304,0.042860318
305,0.045048423
306,0.04439811
307,0.043667737
308,0.046684705
309,0.045799483
310,0.045269404
311,0.045719698
312,0.045126967
313,0.045020573
314,0.044330224
315,0.045312975
316,0.04456224
317,0.044481106
318,0.04455145
319,0.04504366
320,0.044950828
321,0.04470933
322,0.043885157
323,0.043229986
324,0.04266628
325,0.04209528
326,0.041410346
327,0.041433107
328,0.040902138
329,0.040128738
330,0.03961639
331,0.039015215
332,0.03855465
333,0.038421333
334,0.038576305
335,0.037995845
336,0.03764975
337,0.03709473
338,0.036474608
339,0.035980556
340,0.03725881
341,0.03716171
342,0.036479283
343,0.03630284
344,0.036515888
345,0.038485248
346,0.03872643
347,0.039044276
348,0.038528092
349,0.038992073
350,0.03826752
351,0.03817134
352,0.03901196
353,0.038359713
354,0.03884474
355,0.039424136
356,0.03963499
357,0.03944527
358,0.039883982
359,0.039284945
360,0.039392035
361,0.038683485
362,0.039999627
363,0.039230138
364,0.038962636
365,0.041491333
366,0.0411269
367,0.043365393
368,0.044909526
369,0.044238202
370,0.043693118
371,0.042980086
372,0.04366432
373,0.043455396
374,0.043381717
375,0.042649817
376,0.04276471
377,0.041999765
378,0.041380156
379,0.0405841
380,0.039927218
381,0.03921838
382,0.03951906
383,0.0393785
384,0.039678637
385,0.039407235
386,0.03927129
387,0.038576737
388,0.038471363
389,0.03774348
390,0.037103433
391,0.036896862
392,0.03662641
393,0.03596268
394,0.035407286
395,0.034766346
396,0.03429586
397,0.033973347
398,0.033383977
399,0.032779854
400,0.032200526
401,0.032092534
402,0.03166472
403,0.031734664
404,0.032067075
405,0.031500295
406,0.030970419
407,0.033628095
408,0.033151567
409,0.032774296
410,0.032516636
411,0.031956527
412,0.031358086
413,0.030754186
414,0.030184358
415,0.033891615
416,0.033230346
417,0.03390143
418,0.033320364
419,0.03268251
420,0.03208353
421,0.03149716
422,0.031138523
423,0.030556148
424,0.030059591
425,0.029558912
426,0.029078994
427,0.029301697
428,0.029279208
429,0.029818263
430,0.029364582
431,0.028857041
432,0.02947347
433,0.029016886
434,0.028443592
435,0.028353078
436,0.028479235
437,0.027923426
438,0.028200513
439,0.028874999
440,0.029036423
441,0.028640231
442,0.03111745
443,0.030543543
444,0.030201675
445,0.029879607
446,0.029622242
447,0.029381955
448,0.0292151
449,0.028794019
450,0.029697288
451,0.029371936
452,0.029803505
453,0.029334364
454,0.02978978
455,0.02922187
456,0.029170068
457,0.02866468
458,0.028259305
459,0.027752517
460,0.027349085
461,0.026856977
462,0.02754637
463,0.027073022
464,0.02747543
465,0.027866956
466,0.027363313
467,0.02692097
468,0.026569083
469,0.02611309
470,0.027851723
471,0.027659485
472,0.027256973
473,0.02681163
474,0.027106997
475,0.026638044
476,0.028010232
477,0.027522335
478,0.027018752
479,0.02664453
480,0.026181044
481,0.025696328
482,0.02535818
483,0.025094403
484,0.024790807
485,0.024486696
486,0.024109809
487,0.023700954
