id,loss
170,0.15577728
171,0.15372632
172,0.15466103
173,0.15458462
174,0.15355644
175,0.1516859
176,0.15086623
177,0.15029073
178,0.14862981
179,0.14808811
180,0.1465788
181,0.1475612
182,0.14719832
183,0.14517492
184,0.14418457
185,0.14426117
186,0.14311923
187,0.14258151
188,0.14086948
189,0.14012124
190,0.13929328
191,0.13771479
192,0.13725036
193,0.13756818
194,0.13632332
195,0.13544072
196,0.13429075
197,0.13340086
198,0.13246047
199,0.13057674
200,0.12983494
201,0.12934393
202,0.13014205
203,0.1291426
204,0.12764882
205,0.12898156
206,0.12736247
207,0.12630887
208,0.12516858
209,0.12563033
210,0.12490474
211,0.1235566
212,0.12238293
213,0.12148733
214,0.12079826
215,0.120029934
216,0.119355686
217,0.11883771
218,0.12070938
219,0.122631766
220,0.12300103
221,0.12308291
222,0.12131582
223,0.12247994
224,0.12148517
225,0.120726556
226,0.12091615
227,0.120535195
228,0.11989498
229,0.11860409
230,0.11739516
231,0.11751557
232,0.115920305
233,0.11457408
234,0.113443814
235,0.11382568
236,0.11347912
237,0.113692895
238,0.112640336
239,0.114395656
240,0.11489247
241,0.11391711
242,0.113421515
243,0.113439165
244,0.11330902
245,0.11243518
246,0.111223415
247,0.11293453
248,0.11355796
249,0.11218735
250,0.11227782
251,0.11101187
252,0.109482355
253,0.10914463
254,0.10826303
255,0.10694596
256,0.10854313
257,0.10883152
258,0.107777655
259,0.10686174
260,0.10799129
261,0.10794508
262,0.10672821
263,0.106009565
264,0.10442179
265,0.10292551
266,0.10394925
267,0.10282461
268,0.10284207
269,0.101249926
270,0.10053344
271,0.099686764
272,0.09882848
273,0.09937107
274,0.100755796
275,0.09993098
276,0.10435462
277,0.10298864
278,0.103378795
279,0.10364766
280,0.10240597
281,0.10305828
282,0.10368529
283,0.10225611
284,0.103324406
285,0.10581784
286,0.10543062
287,0.105759904
288,0.10513044
289,0.10408832
290,0.1063433
291,0.10824438
292,0.10882462
293,0.10820044
294,0.109030806
295,0.10769971
296,0.10633308
297,0.11037513
298,0.11078402
299,0.11060924
300,0.11171125
301,0.111144245
302,0.10965152
303,0.1108645
304,0.11050574
305,0.10999319
