id,loss
0,0.8636511
1,0.80846626
2,0.8389609
3,0.86545
4,0.85146284
5,0.8447587
6,0.85952455
7,0.8673678
8,0.87815166
9,0.8653446
10,0.8741196
11,0.8792835
12,0.86012787
13,0.86106324
14,0.8559857
15,0.8523607
16,0.8373215
17,0.8286805
18,0.8180797
19,0.812699
20,0.81440455
21,0.79503703
22,0.79070705
23,0.77853376
24,0.77792144
25,0.77129394
26,0.76430726
27,0.7575281
28,0.7441833
29,0.73470193
30,0.725466
31,0.71903837
32,0.7068327
33,0.70707303
34,0.69834065
35,0.68582696
36,0.67321783
37,0.6666302
38,0.65531945
39,0.64694315
40,0.6400172
41,0.6280251
42,0.61749005
43,0.60913014
44,0.60264766
45,0.5970997
46,0.5863513
47,0.57675034
48,0.5738866
49,0.56658834
50,0.55690086
51,0.5487102
52,0.54343843
53,0.53860563
54,0.53466576
55,0.5261147
56,0.517928
57,0.50864315
58,0.49871165
59,0.49101472
60,0.48572433
61,0.4781417
62,0.47075316
63,0.46325976
64,0.4554318
65,0.44659072
66,0.44032657
67,0.43328065
68,0.42662928
69,0.42305902
70,0.4190021
71,0.41404238
72,0.40981793
73,0.403527
74,0.39708605
75,0.39021808
76,0.38314793
77,0.37845597
78,0.371816
79,0.36546215
80,0.36023012
81,0.3544621
82,0.35041627
83,0.34632525
84,0.34100753
85,0.33636418
86,0.33153334
87,0.32717386
88,0.32359734
89,0.31964475
90,0.3160322
91,0.3140527
92,0.30886254
93,0.30584782
94,0.30330992
95,0.29775584
96,0.294149
97,0.28994036
98,0.28642544
99,0.28529868
100,0.28192747
101,0.2787893
102,0.2756086
103,0.2725484
104,0.27002352
105,0.26526517
106,0.26359895
107,0.26222554
108,0.25906032
109,0.25633726
110,0.25653416
111,0.25544354
112,0.25193167
113,0.24871324
114,0.24550784
115,0.24521823
116,0.2416434
117,0.2386476
118,0.23661938
119,0.23418564
120,0.23424268
121,0.23174854
122,0.22850068
123,0.22612628
124,0.22355017
125,0.22014424
126,0.21868484
127,0.21875171
128,0.21682328
129,0.21514928
130,0.21241404
131,0.21138266
132,0.2092749
133,0.20666069
134,0.2051687
135,0.20300832
136,0.20064472
137,0.199498
138,0.19674712
139,0.19685829
140,0.19524316
141,0.19406581
142,0.19152822
143,0.18927638
144,0.1889075
145,0.18664569
146,0.18462051
147,0.18327856
148,0.18128924
149,0.18053986
150,0.1801338
151,0.17738666
152,0.1746823
153,0.17174897
154,0.1705444
155,0.16852035
156,0.16745329
157,0.1656394
158,0.1637624
159,0.16262943
160,0.16226141
161,0.15999128
162,0.1583143
163,0.1581578
164,0.15696432
165,0.15698731
166,0.15652514
167,0.15649812
168,0.15379126
169,0.15278552
170,0.15104596
171,0.15066005
172,0.15031111
173,0.149459
174,0.14964451
175,0.15024582
176,0.14967547
177,0.14819166
178,0.14910752
179,0.14890309
180,0.14828846
181,0.14701223
182,0.14586337
183,0.14587276
184,0.14617872
185,0.14422709
186,0.14368734
187,0.14265199
188,0.14157735
189,0.14023352
190,0.13914414
191,0.13688697
192,0.13525122
193,0.13497302
194,0.13476124
195,0.13436753
196,0.13254875
197,0.13180809
198,0.13025108
199,0.12930907
200,0.12887758
201,0.12704702
202,0.12772974
203,0.12874044
204,0.1276448
205,0.1273441
206,0.126012
207,0.12540595
208,0.12379161
209,0.12459617
210,0.12605564
211,0.12633234
212,0.12540096
213,0.12431219
214,0.12311677
215,0.12242279
216,0.12161731
217,0.12021724
218,0.11924321
219,0.11832252
220,0.11729618
221,0.119016245
222,0.11730517
223,0.11553365
224,0.11525149
225,0.114220016
226,0.11359417
227,0.11238585
228,0.11225837
229,0.11123788
230,0.110510714
231,0.10961396
232,0.10851445
233,0.11031406
234,0.10940394
235,0.10811276
236,0.10690857
237,0.10622222
238,0.107526265
239,0.10753883
240,0.10642146
241,0.10548322
242,0.10384887
243,0.10395712
244,0.10299101
245,0.1025084
246,0.10202184
247,0.100480124
248,0.10056709
249,0.101212315
250,0.10110075
251,0.10182575
252,0.10249527
253,0.10090563
254,0.10419868
255,0.10376026
256,0.103304945
257,0.105229855
258,0.10584278
259,0.10474006
260,0.10349626
261,0.102253266
262,0.10135952
263,0.10032335
264,0.10112221
265,0.10092827
266,0.10122857
267,0.1004373
268,0.0995205
269,0.0998825
270,0.09893887
271,0.09827622
272,0.09737046
273,0.09677374
274,0.095637076
275,0.0949518
276,0.09395506
277,0.09275705
278,0.09347549
279,0.0930876
280,0.09502311
281,0.093786
282,0.09237764
283,0.09164848
284,0.090720095
285,0.08997714
286,0.08989231
287,0.08883796
288,0.09040449
289,0.08993738
290,0.089063205
291,0.088706814
292,0.08811165
293,0.08893315
294,0.08886753
295,0.08896467
296,0.08787955
297,0.087895945
298,0.088384025
299,0.087056555
300,0.08792895
301,0.08861905
302,0.08792959
303,0.087308995
304,0.086456545
305,0.08624417
306,0.08849679
307,0.087744944
308,0.08666328
309,0.086266585
310,0.08651514
311,0.08595851
312,0.08600414
313,0.0849335
314,0.08611094
315,0.088351585
316,0.08917532
317,0.08830859
318,0.08720781
319,0.08636019
320,0.085239634
321,0.08481008
322,0.08428048
323,0.08345325
324,0.0842723
325,0.08450965
326,0.08374515
327,0.08422511
328,0.086931504
329,0.088104025
330,0.08954578
331,0.09175118
332,0.092186145
333,0.0920133
334,0.0908194
335,0.09060301
336,0.09083075
337,0.08996014
338,0.08985086
339,0.08880084
340,0.08759279
341,0.089324325
342,0.08809053
343,0.086807474
344,0.086985156
345,0.086845316
346,0.08732877
347,0.088156454
348,0.08802722
349,0.08821011
350,0.089681976
351,0.0886581
352,0.088709526
353,0.088418
354,0.08782413
355,0.0876679
356,0.088711925
357,0.08857098
358,0.08807492
359,0.087214485
360,0.08876604
361,0.08827887
362,0.08725583
363,0.0865092
364,0.085176684
365,0.08446594
366,0.08416438
367,0.082861334
368,0.08388933
369,0.08240669
370,0.08120849
371,0.08107799
372,0.080355644
373,0.07922963
374,0.078385234
375,0.07743222
376,0.07686531
377,0.07823225
378,0.078043155
379,0.08011826
380,0.08116928
381,0.08001449
382,0.078978196
383,0.07942659
384,0.0795757
385,0.07940582
386,0.07904006
387,0.07768125
388,0.07642503
389,0.07711593
390,0.077861644
391,0.07806538
392,0.07907386
393,0.07780878
394,0.077430084
395,0.07734951
396,0.07665239
397,0.0753097
398,0.074782684
399,0.07478195
400,0.075663686
401,0.07726113
402,0.078572825
403,0.077581964
404,0.07717399
405,0.07704587
406,0.07650478
407,0.0760897
408,0.07747721
409,0.077104904
410,0.07724576
411,0.07723338
412,0.07766548
413,0.076838516
414,0.075775184
415,0.07670216
416,0.0753958
417,0.07479
418,0.07473941
419,0.07367808
420,0.07243255
421,0.07130942
422,0.07105219
423,0.070182
424,0.06962778
425,0.069117874
426,0.06825523
427,0.06734805
428,0.06638999
429,0.066835746
430,0.06649048
431,0.06630947
432,0.06522363
433,0.06542598
434,0.06694072
435,0.06610212
436,0.06554581
437,0.06496517
438,0.064215586
439,0.06415437
440,0.06591279
441,0.06593563
442,0.06719147
443,0.06680392
444,0.06619621
445,0.06659794
446,0.06594775
447,0.065906286
448,0.06505882
449,0.06608297
450,0.06691151
451,0.06678682
452,0.06595819
453,0.06554376
454,0.065264836
455,0.06573833
456,0.06541973
457,0.065782316
458,0.06698662
459,0.06624115
460,0.06734762
461,0.067362465
462,0.06643326
463,0.065839134
464,0.06483097
465,0.06405378
466,0.063796274
467,0.0637672
468,0.064323634
469,0.06467167
470,0.06453437
471,0.06452469
472,0.064217955
473,0.063593686
474,0.06347987
475,0.06302273
476,0.06312237
477,0.06478766
