id,loss
0,1.0799496
1,1.034584
2,0.9842579
3,0.9440807
4,0.9161469
5,0.879891
6,0.85744727
7,0.825654
8,0.780127
9,0.77045745
10,0.74253803
11,0.72117054
12,0.7006504
13,0.67808944
14,0.66154575
15,0.64184415
16,0.62930137
17,0.61709887
18,0.601879
19,0.5878332
20,0.5804744
21,0.5700156
22,0.5646913
23,0.5630821
24,0.5464808
25,0.5376756
26,0.5200357
27,0.508066
28,0.49617153
29,0.492534
30,0.48583144
31,0.47840345
32,0.46947637
33,0.46094167
34,0.4485732
35,0.44154382
36,0.42835912
37,0.418103
38,0.4074875
39,0.4018783
40,0.39803356
41,0.38791072
42,0.38171288
43,0.3765405
44,0.37044984
45,0.3623414
46,0.35646126
47,0.34764025
48,0.34411988
49,0.33940616
50,0.33437276
51,0.3297843
52,0.32437417
53,0.32019258
54,0.31406036
55,0.30859855
56,0.30488116
57,0.30284908
58,0.29882595
59,0.2929713
60,0.28785673
61,0.2805882
62,0.27601054
63,0.27231812
64,0.27083984
65,0.26662093
66,0.26397982
67,0.25879532
68,0.25664935
69,0.25219265
70,0.24891189
71,0.24487141
72,0.24029188
73,0.23540007
74,0.23153555
75,0.22701976
76,0.22683148
77,0.22240175
78,0.21996261
79,0.2183377
80,0.21527958
81,0.21117446
82,0.20753399
83,0.20997156
84,0.20567973
85,0.20150863
86,0.19855703
87,0.1953876
88,0.19093132
89,0.18870957
90,0.18442611
91,0.18249452
92,0.1835016
93,0.1799421
94,0.17819199
95,0.17430033
96,0.17708705
97,0.17412269
98,0.17154133
99,0.17155978
100,0.17017885
101,0.1678655
102,0.16640815
103,0.16465127
104,0.16445123
105,0.16156884
106,0.16068983
107,0.16000979
108,0.16323109
109,0.16014984
110,0.15843074
111,0.15924793
112,0.15673767
113,0.15398392
114,0.15621737
115,0.15449855
116,0.15492773
117,0.15327159
118,0.15127106
119,0.1491284
120,0.1533754
121,0.15308739
122,0.15574333
123,0.15464938
124,0.15320441
125,0.15394925
126,0.15343912
127,0.15105084
128,0.15170339
129,0.1497421
130,0.14759906
131,0.14644495
132,0.14354591
133,0.1448823
134,0.14570484
135,0.14400873
136,0.14176436
137,0.14198732
138,0.13929184
139,0.13825928
140,0.13593934
141,0.13432516
142,0.13175109
143,0.13035777
144,0.12968323
145,0.13124369
146,0.12907243
147,0.12988505
148,0.12779218
149,0.12712295
150,0.12681668
151,0.12446365
152,0.12542547
153,0.12338538
154,0.12188962
155,0.11992906
156,0.12201956
157,0.12016644
158,0.11898968
159,0.12071016
160,0.120202154
161,0.11792786
162,0.116612114
163,0.11488322
164,0.112721406
165,0.110601865
166,0.11090092
167,0.10924937
168,0.10724521
169,0.10657352
170,0.11000386
171,0.10840815
172,0.10780433
173,0.10617149
174,0.10771122
175,0.106329545
176,0.10432513
177,0.10301277
178,0.10100215
179,0.10056857
180,0.100091115
181,0.099633545
182,0.09811342
183,0.09788284
184,0.097994015
185,0.0961716
186,0.09759126
187,0.098670214
188,0.09767489
189,0.09594234
190,0.09413813
191,0.0929814
192,0.093096286
193,0.09133147
194,0.089783564
195,0.08816224
196,0.087345034
197,0.08621644
198,0.08554954
199,0.08404626
200,0.08350585
201,0.082363226
202,0.08174405
203,0.08018795
204,0.07866229
205,0.07799858
206,0.07751613
207,0.07601917
208,0.075455405
209,0.075656526
210,0.074452944
211,0.078438886
212,0.07799242
213,0.07710685
214,0.07565764
215,0.07499006
216,0.07370819
217,0.072406955
218,0.07095884
219,0.07014761
220,0.07052472
221,0.070099294
222,0.06895849
223,0.0700554
224,0.07020345
225,0.07063778
226,0.06959099
227,0.0682497
228,0.06781296
229,0.07137106
230,0.071829066
231,0.070846856
232,0.070727535
233,0.07053351
234,0.06918997
235,0.06794877
236,0.06717723
237,0.06738187
238,0.06616254
239,0.068533376
240,0.06825058
241,0.06951349
242,0.06882722
243,0.06754624
244,0.06663658
245,0.06587365
246,0.06704116
247,0.06637204
248,0.06566867
249,0.06446373
250,0.06627466
251,0.06536441
252,0.06407296
253,0.06343996
254,0.062240962
