id,loss
0,0.85367244
1,0.89523315
2,0.90176135
3,0.91008466
4,0.9053365
5,0.8791819
6,0.87102926
7,0.8509976
8,0.8462487
9,0.8641954
10,0.8657251
11,0.8612194
12,0.8552016
13,0.865412
14,0.8598226
15,0.84353435
16,0.8274105
17,0.82769835
18,0.8114333
19,0.80441445
20,0.79098916
21,0.77505106
22,0.7696994
23,0.7613883
24,0.75252384
25,0.7527944
26,0.74261904
27,0.7317807
28,0.71200216
29,0.7036309
30,0.68792915
31,0.677635
32,0.6726518
33,0.65939814
34,0.65406346
35,0.64030087
36,0.62917113
37,0.6248705
38,0.61442655
39,0.6054656
40,0.5914517
41,0.58678806
42,0.5778353
43,0.57429767
44,0.5616016
45,0.54932505
46,0.5439672
47,0.5389928
48,0.5312688
49,0.522648
50,0.512126
51,0.51299846
52,0.5051274
53,0.49468398
54,0.4871674
55,0.47655055
56,0.4695843
57,0.46533114
58,0.4595277
59,0.45300123
60,0.4481462
61,0.4416142
62,0.4357649
63,0.42714885
64,0.42261994
65,0.41428018
66,0.40727174
67,0.4010158
68,0.39340073
69,0.38926703
70,0.38397488
71,0.37833813
72,0.3733656
73,0.36617064
74,0.35873777
75,0.3541937
76,0.3508469
77,0.34648383
78,0.3420519
79,0.34232894
80,0.33591232
81,0.3297054
82,0.32413977
83,0.3183722
84,0.3134675
85,0.30945754
86,0.30424187
87,0.30059156
88,0.29469684
89,0.2919874
90,0.2888295
91,0.2875096
92,0.2849927
93,0.27988127
94,0.276205
95,0.27457952
96,0.27008966
97,0.26736894
98,0.2631412
99,0.25952575
100,0.25775865
101,0.25655168
102,0.25342932
103,0.2499027
104,0.24925482
105,0.2459387
106,0.24386442
107,0.24108517
108,0.23783879
109,0.23629783
110,0.23631772
111,0.23399083
112,0.23443145
113,0.23349595
114,0.23081191
115,0.22713834
116,0.22495951
117,0.22407268
118,0.22013679
119,0.21703333
120,0.21509555
121,0.2130963
122,0.21401733
123,0.21237808
124,0.20877184
125,0.20677151
126,0.20772626
127,0.2059983
128,0.20481579
129,0.20494546
130,0.20169796
131,0.19915728
132,0.19719146
133,0.19656216
134,0.19609077
135,0.19421306
136,0.19123656
137,0.19278266
138,0.1921426
139,0.19153394
140,0.18942158
141,0.18817379
142,0.18605837
143,0.18433996
144,0.18403174
145,0.18350616
146,0.18142097
147,0.18150632
148,0.17884615
149,0.17798282
150,0.17557801
151,0.17424728
152,0.17379124
153,0.17383698
154,0.17325094
155,0.17032267
156,0.16773966
157,0.16625673
158,0.16476807
159,0.16334969
160,0.16285498
161,0.16231568
162,0.16082163
163,0.15990947
164,0.15843615
165,0.16095537
166,0.16047709
167,0.15951228
168,0.15735522
169,0.15617946
170,0.15437311
171,0.152526
172,0.1510132
173,0.15078025
174,0.14911419
175,0.1484306
176,0.14666823
177,0.14435999
178,0.14316273
179,0.14131215
180,0.14150131
181,0.1433951
182,0.1438572
183,0.14191398
184,0.14225137
185,0.14021276
186,0.13888116
187,0.1380654
188,0.13794012
189,0.1392957
190,0.13890834
191,0.13706943
192,0.13507438
193,0.13431199
194,0.13388923
195,0.13518338
196,0.13563606
197,0.13532223
198,0.13349274
199,0.13370502
200,0.1332582
201,0.1324461
202,0.13176338
203,0.13049118
204,0.13038462
205,0.12982856
206,0.12918416
207,0.12898143
208,0.12947841
209,0.12815854
210,0.12697056
211,0.12605163
212,0.12619804
213,0.12446674
214,0.12277724
215,0.12281306
216,0.12454334
217,0.12503356
218,0.12485954
219,0.12469319
220,0.12506072
221,0.1283964
222,0.12659265
223,0.12528399
224,0.12513685
225,0.12532063
226,0.124500446
227,0.12352671
228,0.12345077
229,0.122901104
230,0.122041896
231,0.12093898
232,0.11966386
233,0.118637085
234,0.11832435
235,0.11785676
236,0.117771775
237,0.116852306
238,0.117074646
239,0.11780278
240,0.11711983
241,0.11705827
242,0.116652444
243,0.11688523
244,0.1160677
245,0.11586012
246,0.114298336
247,0.11588565
248,0.1163906
249,0.1160038
250,0.117538154
251,0.11966668
252,0.11863914
253,0.12127247
254,0.1194961
255,0.11831457
256,0.119430006
257,0.11902341
258,0.12061252
259,0.12027762
260,0.11944275
261,0.11806549
262,0.117993124
263,0.11719029
264,0.11874555
265,0.1195559
266,0.117965326
267,0.11804795
268,0.11736835
269,0.11964088
270,0.121012665
271,0.1205732
272,0.119332045
273,0.12126157
274,0.119997405
275,0.11836461
276,0.11711579
277,0.11785698
278,0.11825792
279,0.11672761
280,0.11601967
281,0.11494113
282,0.113425195
283,0.11246047
284,0.11355314
285,0.11342321
286,0.111744344
287,0.11202175
288,0.11097896
289,0.109725006
290,0.10978369
291,0.10890997
292,0.10827746
293,0.10716211
294,0.105694264
295,0.107172884
296,0.107923105
297,0.10767696
298,0.10675825
299,0.10675909
300,0.106507905
301,0.105279304
302,0.10436899
303,0.10304063
304,0.10409247
305,0.10968024
306,0.10996826
307,0.11405836
308,0.11297823
309,0.111577705
310,0.11250385
311,0.11288743
312,0.11344337
313,0.11256948
314,0.11202591
315,0.112613894
316,0.11192336
317,0.112836815
318,0.1144725
319,0.11274958
320,0.112978496
321,0.11196613
322,0.11350422
323,0.112639986
324,0.11269928
325,0.114569746
326,0.113062166
327,0.113149695
328,0.1114912
329,0.110886656
330,0.111458614
331,0.11082702
332,0.11477107
333,0.11412068
334,0.11554777
335,0.11400893
336,0.112942085
337,0.11337224
338,0.112733506
339,0.11115458
340,0.10970685
341,0.10920767
342,0.10794205
343,0.108415164
344,0.10894989
345,0.10858374
346,0.1088405
347,0.10842731
348,0.10687994
349,0.10646771
350,0.10606911
351,0.1048815
352,0.10397654
353,0.10422213
354,0.102609366
355,0.1013424
356,0.10045581
357,0.1006983
358,0.10443759
359,0.103872485
360,0.10280432
361,0.10445781
362,0.102822654
363,0.102144286
364,0.10526084
365,0.10466539
366,0.10337047
367,0.10354302
368,0.1023994
369,0.10219355
370,0.10279884
371,0.101475954
372,0.1026282
373,0.102519125
374,0.101407014
375,0.10700381
376,0.10616111
377,0.10453841
378,0.10361085
379,0.10295054
380,0.1039028
381,0.1055522
382,0.1044873
383,0.10292512
384,0.10216452
385,0.10184123
386,0.10348263
387,0.10211878
388,0.10140198
389,0.100825265
390,0.09980699
391,0.09839627
392,0.09760494
393,0.09659739
394,0.09608065
395,0.094729185
396,0.09617222
397,0.09545016
398,0.09502241
399,0.09785749
400,0.09678051
401,0.09741331
402,0.09755555
403,0.09749027
404,0.096220054
405,0.095564514
406,0.094642095
407,0.095048904
408,0.09518611
409,0.095463954
410,0.0962858
411,0.098406345
412,0.098282576
413,0.09843088
414,0.09858163
415,0.09957884
416,0.09873566
417,0.10030607
418,0.10056057
419,0.09918134
420,0.09897242
421,0.09748572
422,0.09847323
423,0.09745534
424,0.09781299
425,0.09661047
426,0.099297784
427,0.097788244
428,0.09698584
429,0.09817327
430,0.09739159
431,0.09762879
432,0.09780012
433,0.0974769
434,0.09643238
435,0.09663543
436,0.096850306
437,0.09649803
438,0.095126055
439,0.09410938
440,0.09442701
441,0.09344452
442,0.09237615
443,0.09440915
444,0.093055435
445,0.09248549
446,0.09280471
447,0.092794195
448,0.091985375
449,0.09200383
450,0.09160505
451,0.09198538
452,0.091454335
453,0.091869734
454,0.09133475
455,0.091774434
456,0.09150317
457,0.09209689
458,0.09196456
459,0.09225495
460,0.0930391
461,0.09182006
462,0.09061053
463,0.089052044
464,0.08772693
465,0.087771334
466,0.089803606
467,0.089494675
468,0.08962791
469,0.08937089
470,0.08895038
471,0.08791283
472,0.087377
473,0.08721956
474,0.08733661
475,0.08614983
476,0.086302675
477,0.0857157
478,0.084665485
479,0.084605895
480,0.085599534
481,0.084430754
482,0.083797954
483,0.08383532
484,0.08494648
485,0.08378094
486,0.082956724
487,0.085991606
488,0.0859773
489,0.086243294
490,0.085476555
491,0.08555319
492,0.08655709
493,0.08684596
494,0.08598483
495,0.08497457
496,0.08677047
497,0.086908035
498,0.087267615
499,0.086308815
500,0.08549087
501,0.08449481
502,0.084505334
503,0.084654205
504,0.0835657
505,0.08450777
506,0.083704166
507,0.08478836
508,0.08416723
509,0.08328737
510,0.083937086
511,0.082825035
512,0.08462674
513,0.08471109
514,0.08833047
515,0.08890506
516,0.08823808
517,0.08766819
518,0.08746169
519,0.08731001
520,0.08739824
521,0.0908282
522,0.08996832
523,0.08977786
524,0.088577494
525,0.08994978
526,0.08939701
527,0.08889896
528,0.08793418
529,0.088963576
530,0.08996419
531,0.089077614
532,0.08820125
533,0.09145371
534,0.09145929
535,0.09047714
536,0.089950316
537,0.088587575
538,0.08802848
539,0.08815644
