id,loss
178,0.14658126
179,0.14627567
180,0.14687644
181,0.14780661
182,0.14612995
183,0.14688641
184,0.14663258
185,0.14552452
186,0.14455533
187,0.14277048
188,0.1421213
189,0.14309882
190,0.14353277
191,0.14215413
192,0.14008829
193,0.14255993
194,0.14168814
195,0.14281115
196,0.1421885
197,0.14120735
198,0.14019495
199,0.13820286
200,0.13741815
201,0.13578586
202,0.1344542
203,0.13336365
204,0.13164109
205,0.13158488
206,0.13135736
207,0.13063504
208,0.13153365
209,0.13058317
210,0.1330647
211,0.13169794
212,0.13121064
213,0.13366754
214,0.13269518
215,0.13265617
216,0.13202582
217,0.13485771
218,0.13485083
219,0.13457286
220,0.13354738
221,0.13202702
222,0.13039137
223,0.13133426
224,0.13068105
225,0.1299013
226,0.1280497
227,0.13096155
228,0.13095474
229,0.13221785
230,0.13085465
231,0.13066533
232,0.13014653
233,0.13041028
234,0.1310998
235,0.12947756
236,0.12928122
237,0.1284087
238,0.1307769
239,0.12926084
240,0.129076
241,0.12908907
242,0.12737705
243,0.12547041
244,0.12446145
245,0.12337065
246,0.121554606
247,0.12040193
248,0.12217526
249,0.12241541
250,0.122800276
251,0.12108505
252,0.119815424
253,0.11977705
254,0.11900823
255,0.117719576
256,0.11665298
257,0.11492994
258,0.11328069
259,0.112580396
260,0.11147947
261,0.113068
262,0.113218054
263,0.11162216
264,0.1109296
265,0.11118754
266,0.11102507
267,0.11066395
268,0.11035773
269,0.109799854
270,0.11123113
271,0.110580005
272,0.11043844
273,0.11121138
274,0.10998656
275,0.108412445
276,0.1087051
277,0.1086691
278,0.1119748
279,0.111987956
280,0.11250973
281,0.11241622
282,0.11192576
283,0.110775545
284,0.10998234
285,0.10958885
286,0.11109952
287,0.11090919
288,0.11276553
289,0.113524504
290,0.115204066
291,0.11495178
292,0.11337342
293,0.11152257
294,0.113101706
295,0.11271347
296,0.111134134
297,0.11291885
298,0.112116285
299,0.11109381
300,0.11171513
301,0.109986685
302,0.10984915
303,0.10890691
304,0.11002884
305,0.10897247
306,0.108312435
307,0.1077103
308,0.10777941
309,0.10662022
310,0.108462706
311,0.10793862
312,0.107693076
313,0.1072101
314,0.10570894
315,0.10587483
316,0.107243076
317,0.105588086
318,0.105097085
319,0.10420205
320,0.10277278
321,0.10189503
322,0.10048675
323,0.10043664
324,0.09981912
325,0.098330215
326,0.09843636
327,0.098396264
328,0.09738428
329,0.09743837
330,0.09717423
331,0.09609393
332,0.09608642
333,0.09677886
334,0.09558937
335,0.09582311
336,0.095596
337,0.095838785
338,0.095309414
339,0.09456214
340,0.09398015
341,0.0926862
342,0.09246386
343,0.09191878
344,0.09218944
345,0.09170234
346,0.09198481
347,0.090982586
348,0.09208764
349,0.09173542
350,0.09413348
351,0.0928685
352,0.09202419
353,0.09200839
354,0.09208638
355,0.093240686
356,0.094080165
357,0.094700985
358,0.09376693
359,0.0934021
360,0.092183456
361,0.09187924
362,0.09046035
363,0.08988315
364,0.092629895
365,0.09251734
366,0.091658406
367,0.09057569
368,0.090104796
369,0.0887642
370,0.08853434
371,0.08903481
372,0.08938241
373,0.08846248
374,0.08799149
375,0.09089926
376,0.09238347
377,0.09222099
378,0.09224832
379,0.09232243
380,0.090858616
381,0.09031303
382,0.08952752
383,0.088477865
384,0.08845227
385,0.08837022
386,0.08724878
387,0.08984916
388,0.089068934
389,0.08978976
390,0.09023583
391,0.09013945
392,0.0901917
393,0.089513
394,0.090869725
395,0.09046608
396,0.08944272
397,0.08896248
398,0.08861043
399,0.08747778
400,0.08750316
401,0.0892776
402,0.08875618
403,0.08819393
404,0.08744198
405,0.08762844
406,0.08774787
407,0.08784157
408,0.087093495
409,0.087310895
410,0.08685954
411,0.08630097
412,0.08640605
413,0.08553538
414,0.08774094
415,0.08719853
416,0.08858646
417,0.08765498
418,0.087875806
419,0.08892326
420,0.088654496
421,0.08870985
422,0.089066185
423,0.08816467
424,0.089233726
425,0.09006122
426,0.0915687
427,0.09150706
428,0.09281625
429,0.09393526
430,0.09369248
431,0.09311306
432,0.09228445
433,0.09243739
434,0.092674986
435,0.09148057
436,0.09168507
437,0.09116869
438,0.09038764
439,0.09154771
440,0.092248194
441,0.09093199
442,0.090209246
443,0.089585066
444,0.09073243
445,0.09138832
446,0.09068122
447,0.09148747
448,0.09080517
449,0.093190275
450,0.09389405
451,0.09237698
452,0.092750646
453,0.092245996
454,0.09147658
455,0.090214245
456,0.09044806
457,0.09009084
458,0.0898861
459,0.092031345
460,0.091162615
461,0.09025316
462,0.08931452
463,0.089291714
464,0.08850956
465,0.08742713
466,0.08652924
467,0.08619695
468,0.08783298
469,0.08726578
470,0.08714864
471,0.08680224
472,0.086047105
473,0.08570409
474,0.085912496
475,0.08653179
476,0.08639965
477,0.08566688
478,0.08432437
479,0.08407705
480,0.08451
481,0.08320428
482,0.084151044
483,0.08358581
484,0.083511695
485,0.083398834
486,0.08316396
487,0.08369301
488,0.08507028
489,0.084180176
490,0.08373925
491,0.08651243
492,0.08571446
493,0.08523986
494,0.08460412
495,0.08358846
496,0.08489312
497,0.085140586
498,0.08706465
499,0.08692356
500,0.085645325
501,0.090005085
502,0.08962014
503,0.08861114
504,0.08787751
505,0.08673942
506,0.08603657
507,0.084476165
508,0.08524115
509,0.08715672
510,0.08815029
511,0.087812215
512,0.087935425
513,0.09057497
514,0.09027906
515,0.089950606
516,0.091184534
517,0.09068595
518,0.08945479
519,0.08944474
520,0.09265713
521,0.09264055
522,0.091919534
523,0.091594845
524,0.09269503
525,0.09189299
526,0.09066039
527,0.09076735
528,0.09069485
529,0.09250755
530,0.09152723
531,0.090629384
532,0.0904549
533,0.08952577
534,0.091154076
535,0.09186109
536,0.09245442
537,0.09175984
538,0.09336092
539,0.09298117
