id,loss
130,0.16880123
131,0.16860706
132,0.16787936
133,0.16602476
134,0.16695505
135,0.1662943
136,0.16642655
137,0.16640395
138,0.16657798
139,0.16402443
140,0.16239877
141,0.16474006
142,0.16581236
143,0.16615467
144,0.16709413
145,0.16628422
146,0.1650327
147,0.1649256
148,0.16412212
149,0.16288804
150,0.16365796
151,0.16323403
152,0.16560827
153,0.16546991
154,0.16464798
155,0.16443573
156,0.16493654
157,0.16237232
158,0.16343611
159,0.16152062
160,0.16327061
161,0.16393091
162,0.16293947
163,0.16474043
164,0.16662924
165,0.16677816
166,0.16562991
167,0.16695483
168,0.16694817
169,0.16672556
170,0.16746618
171,0.16774705
172,0.16678078
173,0.1659507
174,0.16704082
175,0.16654024
176,0.16610564
177,0.16758998
178,0.16729265
179,0.1658896
180,0.16473228
181,0.16333851
182,0.16165738
183,0.15929167
184,0.15779737
185,0.15936476
186,0.15843858
187,0.15727809
188,0.15715925
189,0.15778106
190,0.15728271
191,0.15611367
192,0.15670031
193,0.15615754
194,0.15484232
195,0.15547866
196,0.15585522
197,0.15663317
198,0.15993929
199,0.1581909
200,0.15857688
201,0.15873894
202,0.15795328
203,0.15956447
204,0.16166617
205,0.15892248
206,0.15884933
207,0.15787402
208,0.15747865
209,0.1589016
210,0.15875186
211,0.15942104
212,0.1580044
213,0.15909682
214,0.16263582
215,0.16039187
216,0.15985215
217,0.15915333
218,0.15863244
219,0.15706739
220,0.15513192
221,0.15792382
222,0.15810095
223,0.15831488
224,0.16092907
225,0.16332349
226,0.16176835
227,0.16256444
228,0.16523726
229,0.1633693
230,0.1640368
231,0.16234727
232,0.16087683
233,0.15991794
234,0.16015293
235,0.15790896
236,0.15809359
237,0.15626436
238,0.16096382
239,0.1662357
240,0.16587633
241,0.16459523
242,0.16491231
243,0.16488473
244,0.16562106
245,0.1661235
246,0.16717297
247,0.16607267
248,0.1662989
249,0.16740577
250,0.16654858
251,0.1670793
252,0.1649594
253,0.16787733
254,0.1693133
255,0.16958566
256,0.17075905
257,0.16921312
258,0.16929957
259,0.16860342
260,0.17047112
261,0.1684495
262,0.170378
263,0.16902378
264,0.16973473
265,0.16795193
266,0.16685587
267,0.16502847
268,0.16434094
269,0.1623029
270,0.16129762
271,0.16241477
272,0.16392586
273,0.16690268
274,0.16671164
275,0.16575204
276,0.16690631
277,0.16520678
278,0.16682789
279,0.16583446
280,0.16460153
281,0.1633148
282,0.16710791
283,0.16690958
284,0.1695168
285,0.1727894
286,0.17064543
287,0.16947821
288,0.16887622
289,0.16830802
290,0.16866256
291,0.16811624
292,0.16597886
293,0.16365694
294,0.16323602
295,0.16312598
296,0.16289441
297,0.16200909
298,0.16127948
299,0.1603393
300,0.15957527
301,0.15881805
302,0.15743944
303,0.15559232
304,0.15459597
305,0.15289557
306,0.15364605
307,0.15343867
308,0.15248716
309,0.15119724
310,0.15193495
311,0.1517968
312,0.15023558
313,0.14845377
314,0.148263
315,0.14760792
316,0.14746833
317,0.1469614
318,0.1474406
319,0.15201342
320,0.15269904
321,0.1538143
322,0.15610261
323,0.15567389
324,0.15522504
325,0.15358558
326,0.15416496
327,0.15253374
328,0.15127565
329,0.14948373
330,0.14993793
331,0.14877598
332,0.14866541
333,0.14968388
334,0.14808741
335,0.14591971
336,0.14708243
337,0.1468726
338,0.15204787
339,0.15118198
340,0.1530474
341,0.15365702
342,0.15296194
343,0.15273543
344,0.15282467
345,0.15671423
346,0.15564643
347,0.15525842
348,0.15516837
349,0.15670082
350,0.15508609
351,0.15511969
352,0.15406549
353,0.15414488
354,0.15420638
355,0.15327899
356,0.15139328
357,0.1502559
358,0.14939001
359,0.15048273
360,0.14924991
361,0.14903331
362,0.14949857
363,0.14993119
364,0.15057269
365,0.1521216
366,0.1507009
367,0.1495876
368,0.14895216
369,0.14830393
370,0.14858156
371,0.14962292
372,0.15083833
373,0.15067577
374,0.15253215
375,0.15212236
376,0.1502501
377,0.14881426
378,0.14691472
379,0.14750485
380,0.14753935
381,0.15089041
382,0.15014449
383,0.15225726
384,0.1520517
385,0.15207052
386,0.15134476
387,0.15142334
388,0.15479796
389,0.15534689
390,0.15628271
391,0.15541895
392,0.15432057
393,0.15521742
394,0.15398113
395,0.15208828
396,0.15186682
397,0.15150887
398,0.1501406
399,0.14880788
400,0.14976543
401,0.14937626
402,0.152559
403,0.15179324
404,0.15106247
405,0.15171696
406,0.15190773
407,0.15126471
408,0.1494099
409,0.15108435
410,0.1539766
411,0.15304592
412,0.1515624
413,0.14990167
414,0.14979026
415,0.15060908
416,0.15242574
417,0.15151311
418,0.15520856
419,0.15540655
420,0.15375328
421,0.15239024
422,0.15219627
423,0.15246867
424,0.15204634
425,0.15449415
426,0.15409085
427,0.1560794
428,0.15606457
429,0.156782
430,0.1568064
431,0.15490973
432,0.15666248
433,0.1565577
434,0.15593669
435,0.15682776
436,0.1569751
437,0.15631452
438,0.15492867
439,0.15391237
440,0.15457186
441,0.1553715
442,0.1547458
443,0.15298384
444,0.15387227
445,0.15378585
446,0.15324116
447,0.15173861
448,0.15668505
449,0.15660882
450,0.15543209
451,0.15739824
452,0.15616016
453,0.15723865
454,0.1575229
455,0.15905602
456,0.16065544
457,0.16062406
458,0.16007577
459,0.16163106
460,0.16045083
461,0.16150844
462,0.17041117
463,0.16858318
464,0.16800664
465,0.16775112
466,0.16964579
467,0.16771613
468,0.16666794
469,0.16662487
470,0.16496198
471,0.16469142
472,0.16528934
473,0.16675226
474,0.16742611
475,0.16773576
476,0.16682613
477,0.16625783
478,0.1660155
479,0.1636523
480,0.16355368
481,0.16366473
482,0.16214976
483,0.16150056
484,0.16007552
485,0.16102935
486,0.16049573
487,0.15862915
488,0.15896432
489,0.1580235
490,0.15960997
491,0.1613806
492,0.15936482
493,0.16002338
494,0.1604409
495,0.16210648
496,0.16105518
497,0.16325374
498,0.1654537
499,0.1680037
500,0.16736712
501,0.16706066
502,0.16640598
503,0.16493
504,0.16360204
505,0.1633113
506,0.16085148
507,0.16638747
508,0.16537084
509,0.1635038
510,0.16156845
511,0.16235963
512,0.16126408
513,0.15958807
514,0.1584193
515,0.1571904
516,0.156331
517,0.15830791
518,0.1576554
519,0.15783265
520,0.15700316
521,0.15649913
522,0.15559019
523,0.1538581
524,0.1535579
525,0.15392016
526,0.15359202
527,0.15232868
528,0.15086202
529,0.14918879
530,0.15027072
531,0.14926171
532,0.14735621
533,0.14612088
534,0.14891097
535,0.14873178
536,0.14789724
537,0.14699751
538,0.15025419
539,0.15004276
