id,loss
0,1.0165454
1,1.0275785
2,0.9729145
3,0.9117622
4,0.871632
5,0.8621937
6,0.84461933
7,0.81061345
8,0.80218256
9,0.7685758
10,0.7348215
11,0.7087309
12,0.6759195
13,0.65084445
14,0.63655585
15,0.61939764
16,0.6005383
17,0.5921693
18,0.57256573
19,0.5517262
20,0.5463057
21,0.5265659
22,0.5099882
23,0.49707192
24,0.48715627
25,0.47227395
26,0.456864
27,0.44169426
28,0.42973033
29,0.42222
30,0.4098244
31,0.39856282
32,0.38490865
33,0.3809089
34,0.3718046
35,0.3603865
36,0.35185084
37,0.3446182
38,0.33613452
39,0.3341057
40,0.32561883
41,0.31881878
42,0.3119216
43,0.30572447
44,0.29693955
45,0.2911283
46,0.28629065
47,0.2804748
48,0.2758401
49,0.27059904
50,0.26905453
51,0.26311043
52,0.25847244
53,0.25336808
54,0.24709587
55,0.24448429
56,0.24227627
57,0.23880477
58,0.23482561
59,0.22853279
60,0.23225313
61,0.23067452
62,0.2282588
63,0.22296484
64,0.2177955
65,0.21463391
66,0.21348545
67,0.2114439
68,0.20809168
69,0.20753011
70,0.21397495
71,0.21870747
72,0.21817367
73,0.21695435
74,0.21672
75,0.21265158
76,0.20888215
77,0.20699707
78,0.2053836
79,0.20292135
80,0.20451503
81,0.20646489
82,0.20545837
83,0.20795491
84,0.20450206
85,0.20655447
86,0.20600422
87,0.2045374
88,0.2031472
89,0.20105724
90,0.19693568
91,0.19486728
92,0.19503951
93,0.19155765
94,0.19279498
95,0.19271193
96,0.19137014
97,0.18856157
98,0.18700944
99,0.18308319
100,0.18363325
101,0.18187727
102,0.17898205
103,0.1776514
104,0.17772706
105,0.17549615
106,0.17311199
107,0.1703434
108,0.16939446
109,0.16761857
110,0.165491
111,0.1666567
112,0.16644613
113,0.16657728
114,0.16451052
115,0.16214514
116,0.16104099
117,0.16026936
118,0.15945213
119,0.15740225
120,0.15751402
121,0.15847589
122,0.15677375
123,0.15455383
124,0.15227182
125,0.14983544
126,0.14839432
127,0.15326124
128,0.15122335
129,0.1495627
130,0.1484463
131,0.14666072
132,0.14792734
133,0.14645211
134,0.14689203
135,0.14804336
136,0.14766258
137,0.14509782
138,0.14478634
139,0.14554432
140,0.14311111
141,0.14136101
142,0.14191617
143,0.13976103
144,0.13904095
145,0.13806571
146,0.1356551
147,0.13499367
148,0.14086458
149,0.14251514
150,0.14053138
151,0.13911794
152,0.13895614
153,0.14128968
154,0.14188014
155,0.14114001
156,0.1409834
157,0.13877429
158,0.13890447
159,0.1386389
160,0.13759643
161,0.13679498
162,0.13773084
163,0.13702308
164,0.13744038
165,0.13869958
166,0.13978527
167,0.1376173
168,0.1360626
169,0.13534826
170,0.13322213
171,0.13481735
172,0.13355829
173,0.13218404
174,0.1350215
175,0.133571
176,0.13817306
177,0.1369674
178,0.13576049
179,0.13648057
180,0.1347346
181,0.13609079
182,0.13547549
183,0.13396578
184,0.13617845
185,0.1390001
186,0.13834119
187,0.14289297
188,0.14163455
189,0.13916622
190,0.13676758
191,0.13696577
192,0.13952576
193,0.14291497
194,0.14153334
195,0.13961422
196,0.13718347
197,0.13624929
198,0.1365422
199,0.13748968
200,0.13761804
201,0.13541995
202,0.1346691
203,0.13302703
204,0.13206941
205,0.13142556
206,0.13056585
207,0.13033523
208,0.13086718
209,0.13017929
210,0.12848756
211,0.12808566
212,0.12760326
213,0.12891334
214,0.1274783
215,0.12805758
216,0.1273863
217,0.12708563
218,0.1266234
219,0.12709685
220,0.12914807
221,0.12690836
222,0.12759127
223,0.12621896
224,0.124607176
225,0.1259852
226,0.12650236
227,0.12473174
228,0.12329654
229,0.123568155
230,0.12764901
231,0.12699518
232,0.12464755
233,0.12338751
234,0.123347715
235,0.12507862
236,0.12503822
237,0.12528968
238,0.124290824
239,0.12220949
240,0.12478143
241,0.1266447
242,0.12567724
243,0.1236269
244,0.12374541
245,0.12683614
246,0.1248552
247,0.12314698
248,0.121905826
249,0.122975774
250,0.12487195
251,0.12418325
252,0.12294943
253,0.12136075
254,0.11953339
255,0.11877874
256,0.1173794
257,0.11662611
258,0.11564016
259,0.114814445
260,0.113285385
261,0.11229686
262,0.11035488
263,0.10856039
264,0.10750254
265,0.10814266
266,0.10860924
267,0.10676388
268,0.11233217
269,0.11017668
270,0.10841717
271,0.11133951
272,0.11149509
273,0.10954664
274,0.10825459
275,0.10867422
276,0.10856847
277,0.10919511
278,0.108331405
279,0.10681476
280,0.10564843
281,0.105058685
282,0.10380518
283,0.10322079
284,0.10369024
285,0.10196192
286,0.10106484
287,0.099742554
288,0.099005826
289,0.09735159
290,0.097877175
291,0.09850003
292,0.09882805
293,0.09978057
294,0.09985244
295,0.09863008
296,0.097238675
297,0.096564375
298,0.096806146
299,0.09546168
300,0.094850466
301,0.09561364
302,0.09539922
303,0.09411517
304,0.095043264
305,0.093935795
306,0.092449695
307,0.092235625
308,0.09230956
309,0.09075719
310,0.08970711
311,0.08874226
312,0.087389514
313,0.087071046
314,0.08613482
315,0.08464046
316,0.08431868
317,0.0833156
318,0.08233153
319,0.082658395
320,0.08118245
321,0.08308653
322,0.08188448
323,0.081344135
324,0.08251438
325,0.08119899
326,0.08104637
327,0.082614526
328,0.0817052
329,0.08069942
330,0.08094988
331,0.08004302
332,0.078802705
333,0.07875143
334,0.078819335
335,0.07801605
336,0.07682878
337,0.07590199
338,0.07821535
339,0.077389754
340,0.07750465
341,0.07711873
342,0.07798316
343,0.07793779
344,0.07795543
345,0.07683917
346,0.077214815
347,0.07634266
348,0.07501203
349,0.07430934
350,0.0732459
351,0.07184434
352,0.07624226
353,0.07536776
354,0.07534444
355,0.07494753
356,0.07767478
357,0.07694387
358,0.07561498
359,0.07634346
360,0.075790666
361,0.076406255
362,0.07837459
363,0.07688181
364,0.07636422
365,0.07762892
366,0.076804586
367,0.0761068
368,0.07582627
369,0.076678224
370,0.0764351
371,0.075713396
372,0.075564854
373,0.07515575
374,0.07624478
375,0.07489997
376,0.07390374
377,0.07264634
378,0.073492244
379,0.072157495
380,0.07412975
381,0.07561182
382,0.07431434
383,0.07355581
384,0.07244448
385,0.071680546
386,0.07151316
387,0.07152854
388,0.07255049
389,0.07120019
390,0.07092529
391,0.07202769
392,0.071558975
393,0.071446665
394,0.07142329
395,0.07048172
396,0.06975411
397,0.06898555
398,0.07072095
399,0.06957593
400,0.06921174
401,0.068597555
402,0.068521984
403,0.06779848
404,0.06686334
405,0.06944499
406,0.06835061
407,0.06895072
408,0.06878017
409,0.06922687
410,0.06971814
411,0.06872191
412,0.06928723
413,0.068336934
414,0.070050254
415,0.06936896
416,0.06841143
417,0.06792157
418,0.06863949
419,0.06825524
420,0.067689866
421,0.06775482
422,0.068864994
423,0.06942466
424,0.06918847
425,0.07026354
426,0.06938655
427,0.06905229
428,0.06924356
429,0.06825764
430,0.06777703
431,0.06712931
432,0.06839169
433,0.06965588
434,0.07064651
435,0.07017283
436,0.070370354
437,0.06930115
438,0.06963154
439,0.06890987
440,0.06921185
441,0.0710953
442,0.070314065
443,0.070426635
444,0.07171367
445,0.071080774
446,0.07043804
447,0.07070287
448,0.0694837
449,0.07366587
450,0.07485345
451,0.07487369
452,0.07417891
453,0.073997445
454,0.07301067
455,0.072568625
456,0.0737831
457,0.072813265
458,0.07277271
459,0.07192858
460,0.07124547
461,0.069937356
462,0.06937824
463,0.07137572
464,0.07221868
465,0.072882615
466,0.07162238
467,0.071995
468,0.07204169
469,0.07112048
470,0.070691116
471,0.070395865
472,0.069989674
473,0.07066515
474,0.069573134
475,0.06874058
476,0.07086858
477,0.07310345
478,0.072928175
479,0.07242107
480,0.073630124
481,0.07415164
482,0.07344984
483,0.07395797
484,0.072749704
485,0.0720966
486,0.07097286
487,0.07148441
488,0.072295
489,0.072648875
490,0.07473233
491,0.07386982
492,0.07316452
493,0.07202979
494,0.07119648
495,0.07028387
496,0.06941748
497,0.06817405
498,0.06942942
499,0.07121042
500,0.0715617
501,0.07395968
502,0.07268453
503,0.072755665
504,0.07177515
505,0.07205203
506,0.07240846
507,0.07297381
508,0.07274894
509,0.07183232
510,0.07143039
511,0.07057235
512,0.070261255
513,0.06906144
514,0.07087698
515,0.07094274
516,0.07029692
517,0.06963606
518,0.06880894
519,0.06788042
520,0.06724136
521,0.06734267
522,0.0666164
523,0.06638613
524,0.0657853
525,0.06647566
526,0.06619415
527,0.06753668
528,0.067573816
529,0.06652306
530,0.06631468
531,0.06594027
532,0.06556677
533,0.06544751
534,0.06465275
535,0.06430009
