id,loss
158,0.097374655
159,0.09556808
160,0.094830185
161,0.094285205
162,0.09368929
163,0.09360733
164,0.09366345
165,0.09593596
166,0.09455387
167,0.0929912
168,0.09221196
169,0.091264375
170,0.089978434
171,0.08901578
172,0.087676704
173,0.086324915
174,0.08553016
175,0.08431432
176,0.08360351
177,0.08279969
178,0.08208643
179,0.08142312
180,0.080534674
181,0.08055398
182,0.08058429
183,0.08103453
184,0.08263307
185,0.081286184
186,0.080470555
187,0.07959119
188,0.079440035
189,0.07875606
190,0.077543825
191,0.07696137
192,0.076390244
193,0.07541551
194,0.07432455
195,0.073075086
196,0.07460574
197,0.07552749
198,0.07475138
199,0.07342192
200,0.07225181
201,0.07092203
202,0.06985664
203,0.069337316
204,0.06880077
205,0.06924879
206,0.06938872
207,0.07025298
208,0.06901624
209,0.070114575
210,0.07029811
211,0.070663735
212,0.070619665
213,0.07055333
214,0.06925567
215,0.06808616
216,0.06752258
217,0.06638559
218,0.066272534
219,0.065432675
220,0.06529581
221,0.06448071
222,0.063967265
223,0.06383461
224,0.063334666
225,0.06297589
226,0.06204543
227,0.06164871
228,0.060821254
229,0.061138216
230,0.060111832
231,0.06065452
232,0.060274247
233,0.061237656
234,0.060463034
235,0.059732996
236,0.058835547
237,0.057979304
238,0.057499472
239,0.056726463
240,0.057118498
241,0.05627881
242,0.05680158
243,0.055904474
244,0.054989837
245,0.05437447
246,0.054233603
247,0.054374013
248,0.054209832
249,0.05434018
250,0.053793326
251,0.05342318
252,0.053024936
253,0.052126817
254,0.051368307
255,0.05044026
256,0.05028263
257,0.052080147
258,0.0514135
259,0.050523493
260,0.049730375
261,0.049426176
262,0.050390605
263,0.04960857
264,0.0496421
265,0.048801906
266,0.050651442
267,0.049774703
268,0.049300123
269,0.048858754
270,0.04834473
271,0.047807503
272,0.047908038
273,0.047535695
274,0.04699656
275,0.04802196
276,0.047159977
277,0.047127586
278,0.047447156
279,0.047099736
280,0.046533484
281,0.04642545
282,0.045730565
283,0.045159787
284,0.045662723
285,0.04508941
286,0.044722382
287,0.045436297
288,0.045412965
289,0.04817938
290,0.04728208
291,0.048095677
292,0.048054088
293,0.047259197
294,0.047444817
295,0.048638906
296,0.04795298
297,0.04716398
298,0.046988416
299,0.04676442
300,0.046702363
301,0.046411414
302,0.046625175
303,0.047025487
304,0.047072295
305,0.047024053
306,0.04802278
307,0.04783996
308,0.048403516
309,0.04750202
310,0.047793556
311,0.047228374
312,0.04939828
313,0.04967951
314,0.049476497
315,0.048998773
316,0.049592126
317,0.050306953
318,0.050894264
319,0.050857402
320,0.050155494
321,0.049432676
322,0.048788287
323,0.04819857
324,0.0486133
325,0.048748296
326,0.048025507
327,0.048694465
328,0.047999002
329,0.04783428
330,0.047098193
331,0.046757936
332,0.049390215
333,0.049202956
334,0.04856287
335,0.047974404
336,0.04863237
337,0.04839654
338,0.047601566
339,0.046791907
340,0.046466388
341,0.045943644
342,0.045599937
343,0.044804983
344,0.044766143
345,0.044652436
346,0.04417223
347,0.043494
348,0.042771142
349,0.042315908
350,0.04403423
351,0.043619715
352,0.043237433
353,0.04318204
354,0.043793563
355,0.04502747
356,0.045059808
357,0.044525154
358,0.04421116
359,0.04383853
360,0.0440108
361,0.043372497
362,0.04318662
363,0.042501286
364,0.042741995
365,0.04261583
366,0.0422394
367,0.042876188
368,0.042646408
369,0.05103289
370,0.050310027
371,0.049457483
372,0.049356516
373,0.04846357
374,0.04908738
375,0.048715673
376,0.04834017
377,0.049448915
378,0.050187655
379,0.04950746
380,0.05157657
381,0.05080438
382,0.049964067
383,0.049170155
384,0.049132343
385,0.04919259
386,0.049096514
387,0.048417524
388,0.047650795
389,0.04706823
390,0.046635803
391,0.045861583
392,0.045154173
393,0.044351824
394,0.043786924
395,0.043124694
396,0.042505227
397,0.041806184
398,0.041248273
399,0.04173971
400,0.041023206
401,0.041690726
402,0.041010678
403,0.04058212
404,0.0402987
405,0.040232226
406,0.040734023
407,0.040271904
408,0.040600184
409,0.040512268
410,0.040780265
411,0.041029777
412,0.04186698
413,0.042251267
414,0.04163052
415,0.04134136
416,0.040720906
417,0.040137175
418,0.03944584
419,0.038889334
420,0.038375806
421,0.0382081
422,0.038387634
423,0.038644765
424,0.03863307
425,0.03898625
426,0.038645066
427,0.038994435
428,0.040275063
429,0.039698325
430,0.039688442
431,0.039763168
432,0.040086277
433,0.03961822
434,0.039694343
435,0.039334685
436,0.039884303
437,0.039183874
438,0.038506716
439,0.03833602
440,0.038013723
441,0.03810091
442,0.037488725
443,0.0380536
444,0.037639726
445,0.037092183
446,0.03693758
447,0.03676258
448,0.036689654
449,0.036078032
450,0.038760364
451,0.038220625
452,0.03788046
453,0.037261028
454,0.036567394
455,0.03745643
456,0.038047105
457,0.03838011
458,0.038033746
459,0.03746107
460,0.03722586
461,0.036673985
462,0.03691142
463,0.036660265
464,0.03628571
465,0.036517106
466,0.036291815
467,0.035851814
468,0.035345733
469,0.034929767
470,0.034451902
471,0.034878712
472,0.03567468
473,0.035063125
474,0.035712264
475,0.03512295
476,0.034780007
477,0.03472599
478,0.034626313
479,0.03447947
480,0.034243453
481,0.033684503
482,0.033381186
483,0.0335728
484,0.033151794
485,0.033328816
486,0.033665806
487,0.033755846
488,0.033231154
489,0.032872956
490,0.032465275
491,0.032385364
492,0.032684833
493,0.03317515
494,0.03271242
495,0.032481946
496,0.032178756
497,0.03207074
498,0.03177356
499,0.031309098
500,0.030959327
501,0.030749174
502,0.030323436
503,0.030010834
504,0.030332506
505,0.030305378
506,0.029876238
507,0.03142241
508,0.030968104
509,0.030826014
510,0.0303039
511,0.029873813
512,0.029974326
513,0.029631373
514,0.029853975
515,0.029488094
516,0.029139977
517,0.0293753
518,0.030509032
519,0.030210601
520,0.029885832
521,0.029605126
522,0.029259728
523,0.02906049
524,0.029159734
525,0.028708706
526,0.030081473
527,0.030287404
528,0.029949881
529,0.029706758
530,0.02930239
531,0.029857958
532,0.029322796
533,0.029144049
534,0.02990519
535,0.029404089
536,0.029294733
537,0.028951472
538,0.028754858
539,0.028681515
