id,loss
0,0.9661979
1,0.78784925
2,0.7755828
3,0.71223474
4,0.63891625
5,0.5900558
6,0.584279
7,0.5451399
8,0.5161908
9,0.5209816
10,0.49468872
11,0.49792874
12,0.47908723
13,0.46487287
14,0.44755566
15,0.4328842
16,0.41806483
17,0.40167105
18,0.39196715
19,0.3754239
20,0.3633779
21,0.34885296
22,0.33854312
23,0.3306558
24,0.32061717
25,0.3141231
26,0.30356947
27,0.29148406
28,0.2847621
29,0.27806082
30,0.26902455
31,0.26332098
32,0.25507358
33,0.2480365
34,0.24550347
35,0.23699124
36,0.23208909
37,0.22515231
38,0.21956225
39,0.21222505
40,0.20494434
41,0.1986408
42,0.19222611
43,0.18690258
44,0.18106604
45,0.17536384
46,0.1716498
47,0.16710511
48,0.16328314
49,0.15867174
50,0.15509759
51,0.15062918
52,0.14769588
53,0.14408089
54,0.14053912
55,0.13911499
56,0.1374543
57,0.13362153
58,0.1299635
59,0.12720597
60,0.12521403
61,0.12456995
62,0.121278144
63,0.1263459
64,0.12349014
65,0.1211799
66,0.11865966
67,0.116592
68,0.11395234
69,0.11105231
70,0.11069118
71,0.10810023
72,0.105951436
73,0.10323929
74,0.10231461
75,0.09981505
76,0.09777446
77,0.10144757
78,0.09901649
79,0.10142131
80,0.09909988
81,0.09676704
82,0.09452839
83,0.092306316
84,0.09034323
85,0.08829738
86,0.08705487
87,0.08646387
88,0.08444954
89,0.0825533
90,0.081615254
91,0.08037287
92,0.07851273
93,0.078791976
94,0.08545592
95,0.08357342
96,0.08187846
97,0.08186879
98,0.08273784
99,0.081222504
100,0.081368715
101,0.08267117
102,0.08154381
103,0.0804121
104,0.07862258
105,0.0770951
106,0.076820284
107,0.07652874
108,0.076652154
109,0.07504416
110,0.07464573
111,0.07408882
112,0.07272194
113,0.07128785
114,0.07057093
115,0.06932472
116,0.06857454
117,0.06711104
118,0.06797407
119,0.06821902
120,0.0668037
121,0.06582516
122,0.06479096
123,0.06473526
124,0.06380628
125,0.06477633
126,0.06358359
127,0.06230211
128,0.06346262
129,0.062151745
130,0.060862456
131,0.059773993
132,0.058928374
133,0.05786998
134,0.057585303
135,0.057126775
136,0.05786221
137,0.057202578
138,0.05613263
139,0.055758912
140,0.055431288
141,0.054284066
142,0.053144466
143,0.052295655
144,0.0539747
145,0.05290746
146,0.05183494
147,0.052096006
148,0.051303122
149,0.051486224
150,0.05043128
151,0.05182045
152,0.056371234
153,0.05581558
154,0.054784447
155,0.05480337
