id,loss
220,0.17244251
221,0.17150596
222,0.17001264
223,0.17040014
224,0.16822974
225,0.1690182
226,0.17027657
227,0.16861886
228,0.17034002
229,0.1687033
230,0.16779013
231,0.16670826
232,0.1654159
233,0.16397487
234,0.16162044
235,0.15963437
236,0.15952401
237,0.15957831
238,0.16021165
239,0.1587323
240,0.1582089
241,0.15667379
242,0.15702012
243,0.15618871
244,0.1548988
245,0.15293612
246,0.15194032
247,0.15082547
248,0.14874867
249,0.1484284
250,0.14782603
251,0.14821668
252,0.1473184
253,0.1467751
254,0.14509633
255,0.14504516
256,0.14455613
257,0.1436854
258,0.14511214
259,0.14373569
260,0.14296795
261,0.14218003
262,0.14231914
263,0.14424284
264,0.14259216
265,0.14092986
266,0.14030547
267,0.13957225
268,0.1403023
269,0.14147772
270,0.13950618
271,0.1380187
272,0.13890454
273,0.13893172
274,0.13770531
275,0.13606448
276,0.13660285
277,0.13870722
278,0.1386233
279,0.13774452
280,0.1366042
281,0.13540502
282,0.13413776
283,0.13302924
284,0.13214868
285,0.13091303
286,0.12971665
287,0.13012618
288,0.12994274
289,0.12877916
290,0.12742469
291,0.12846014
292,0.12889731
293,0.12934138
294,0.1287882
295,0.12784384
296,0.12675026
297,0.12672384
298,0.12631898
299,0.12482043
300,0.12571698
301,0.12597387
302,0.12521721
303,0.12530117
304,0.12551212
305,0.12707661
306,0.12637427
307,0.12659147
308,0.12607056
309,0.12527256
310,0.12399967
311,0.12451274
312,0.123988494
313,0.12434682
314,0.12422739
315,0.1230616
316,0.122921154
317,0.12291806
318,0.12280232
319,0.12121557
320,0.1191887
321,0.11846179
322,0.11730704
323,0.117896706
324,0.11715094
325,0.11657425
326,0.11750909
327,0.119657
328,0.11972441
329,0.118315384
330,0.11997216
331,0.11971692
332,0.121267736
333,0.12053197
334,0.11990448
335,0.1184579
336,0.11700262
337,0.117640704
338,0.11772803
339,0.11739824
340,0.11576144
341,0.11423313
342,0.11406108
343,0.11314653
344,0.11176461
345,0.11405792
346,0.11336596
347,0.113494925
348,0.11556091
349,0.11533821
350,0.11419878
351,0.11354793
352,0.11404921
353,0.11456964
354,0.115079105
355,0.11398487
356,0.115647554
357,0.114484936
358,0.11341161
359,0.11232586
360,0.11066542
361,0.11072058
362,0.11040188
363,0.10993249
364,0.10959617
365,0.108767256
366,0.10940745
367,0.108599536
368,0.107168384
369,0.10616838
370,0.10639851
371,0.105290815
372,0.10795817
373,0.10702876
374,0.106117286
375,0.10521224
376,0.10528985
377,0.105913855
378,0.10506749
379,0.104051486
380,0.10586038
381,0.10442182
382,0.10438618
383,0.10529978
384,0.10584353
385,0.105044745
386,0.10455985
387,0.104201816
388,0.10549884
389,0.105871335
390,0.10490285
391,0.10404394
392,0.10291022
393,0.102056
394,0.101290196
395,0.10003557
396,0.099837065
397,0.099790365
398,0.09952827
399,0.09946032
400,0.100249514
401,0.09976239
402,0.099523716
403,0.09939084
404,0.100163154
405,0.09928317
406,0.102040716
407,0.10091186
408,0.10195354
409,0.100719914
410,0.10050345
411,0.10030685
412,0.102235176
413,0.1015794
414,0.101449594
415,0.10025565
416,0.099201776
417,0.098883465
418,0.09927769
419,0.098905824
420,0.09828376
421,0.097145624
422,0.096172325
423,0.095999405
424,0.09533524
425,0.094473474
426,0.093591526
427,0.09413985
428,0.09289901
429,0.09389274
430,0.093115345
431,0.094994925
432,0.09621809
433,0.09529178
434,0.09559306
435,0.09646502
436,0.09561047
437,0.09577416
438,0.09658506
439,0.096470386
440,0.09600494
441,0.095878586
442,0.09530614
443,0.09482259
444,0.09397705
445,0.09317269
446,0.09397244
447,0.09447707
448,0.094608724
449,0.095721364
450,0.094300345
451,0.093385525
452,0.093265854
453,0.093263865
454,0.093556814
455,0.09314068
456,0.09263585
457,0.091709204
458,0.090868175
459,0.09064465
460,0.09096432
461,0.09058574
462,0.089735195
463,0.08993183
464,0.08947275
465,0.09031018
466,0.09382518
467,0.092926666
468,0.09240054
469,0.09228369
470,0.09229542
471,0.093044065
472,0.09173389
473,0.09272152
474,0.09230876
475,0.09171677
476,0.091017224
477,0.09051614
478,0.08989509
479,0.08963843
480,0.08862724
481,0.08733021
482,0.08688393
483,0.08649766
484,0.08860572
485,0.090133324
486,0.08904363
487,0.08989477
488,0.09073156
489,0.09019832
490,0.09039761
491,0.09005628
492,0.089917295
493,0.08996908
494,0.0894041
495,0.088432156
496,0.08823932
497,0.0870442
498,0.086231664
499,0.0871531
500,0.08735674
501,0.09154565
502,0.09153744
503,0.09077942
504,0.09120302
505,0.090971515
506,0.09030792
507,0.08993444
508,0.090078056
509,0.08955046
510,0.09052489
511,0.08959116
512,0.09074948
513,0.09092942
514,0.09277711
515,0.09347277
516,0.094733894
517,0.09395008
518,0.09518351
519,0.09488734
520,0.09461175
521,0.09427302
522,0.09394455
523,0.09325642
524,0.09376172
525,0.09331628
526,0.09713149
527,0.09721061
528,0.09644859
529,0.097690575
530,0.09625436
531,0.09557071
532,0.095241405
533,0.09408267
534,0.09349426
535,0.09437048
536,0.09637174
537,0.095923565
538,0.09596059
539,0.094685316
