id,loss
0,0.8932022
1,0.7707134
2,0.8117215
3,0.81208736
4,0.7748887
5,0.76683086
6,0.73120755
7,0.7026126
8,0.67329484
9,0.6691871
10,0.6761237
11,0.6579081
12,0.6544151
13,0.6468604
14,0.62582517
15,0.6116611
16,0.6001936
17,0.5846414
18,0.5794673
19,0.57072306
20,0.5584684
21,0.54824233
22,0.544219
23,0.5334607
24,0.5279938
25,0.5278094
26,0.5216709
27,0.5044308
28,0.49152848
29,0.49294478
30,0.48670685
31,0.48189184
32,0.46868286
33,0.4600385
34,0.45184314
35,0.44171765
36,0.43490604
37,0.42390627
38,0.4210199
39,0.4203926
40,0.4122972
41,0.40243608
42,0.39558172
43,0.38610458
44,0.38144517
45,0.37393785
46,0.36643305
47,0.36535975
48,0.35973
49,0.3524584
50,0.34658998
51,0.34534556
52,0.3375451
53,0.3334981
54,0.32662392
55,0.31981438
56,0.31276274
57,0.30669144
58,0.30165493
59,0.29622275
60,0.2909575
61,0.28601116
62,0.28148475
63,0.27550492
64,0.27044633
65,0.2657898
66,0.2625698
67,0.2597663
68,0.25417304
69,0.25366014
70,0.2508621
71,0.24647973
72,0.24291578
73,0.2380576
74,0.23456313
75,0.23018049
76,0.22806104
77,0.22641939
78,0.22198616
79,0.21807347
80,0.21496293
81,0.21018204
82,0.20633297
83,0.2019512
84,0.19892956
85,0.19633186
86,0.19484589
87,0.19284502
88,0.18850619
89,0.1873923
90,0.18425082
91,0.18262751
92,0.18131652
93,0.17989074
94,0.1775868
95,0.17618193
96,0.1744124
97,0.17232968
98,0.16924104
99,0.16579713
100,0.16370153
101,0.16337264
102,0.16304652
103,0.16040996
104,0.158338
105,0.15588081
106,0.15367842
107,0.15141326
108,0.14902
109,0.14755853
110,0.1461163
111,0.14460638
112,0.14364465
113,0.14202937
114,0.13935623
115,0.13676925
116,0.13445054
117,0.13322131
118,0.13128686
119,0.12930866
120,0.12749311
121,0.12648007
122,0.12434685
123,0.12223047
124,0.12008249
125,0.11951263
126,0.11782916
127,0.11592617
128,0.11422484
129,0.11311345
130,0.11262579
131,0.11229144
132,0.11354718
133,0.11276
134,0.11236929
135,0.11038487
136,0.11096399
137,0.109336495
138,0.10777078
139,0.1061339
140,0.104599126
141,0.103028625
142,0.10169045
143,0.100530304
144,0.09883434
145,0.09730732
146,0.095969535
147,0.09442764
148,0.09378346
149,0.092171
150,0.09135915
151,0.089946054
152,0.08976695
153,0.08939955
154,0.08856372
155,0.08922435
156,0.08871312
157,0.08759922
158,0.086973056
159,0.08856724
160,0.0875386
161,0.086205624
162,0.08525931
163,0.08379654
164,0.08242527
165,0.082944565
166,0.082582705
167,0.08181415
168,0.08109506
169,0.08127287
170,0.08065161
171,0.080017015
172,0.07880436
173,0.07771301
174,0.07875114
175,0.077556066
176,0.07653365
177,0.07546273
178,0.074613385
179,0.07485721
180,0.07396194
181,0.07338994
182,0.07288194
183,0.07272277
184,0.071707934
185,0.070777975
186,0.070708774
187,0.07065919
188,0.06978733
189,0.06895142
190,0.06898646
191,0.06950306
192,0.06920439
193,0.06949286
194,0.06841162
195,0.06740256
196,0.066532254
197,0.065597326
198,0.06452097
199,0.06377355
200,0.06319768
201,0.062377762
202,0.061386306
203,0.06079471
204,0.06005699
205,0.059697896
206,0.059738904
207,0.059427943
208,0.05841178
209,0.058933478
210,0.05869514
211,0.059473723
212,0.059009895
213,0.05806379
214,0.057368744
215,0.056848597
216,0.056301933
217,0.05615585
218,0.055710938
219,0.055403166
220,0.055448104
221,0.054616943
222,0.05384562
223,0.05437544
224,0.054134853
225,0.05336123
226,0.052604783
227,0.05201779
228,0.05192241
229,0.050960984
230,0.050639495
231,0.050270535
232,0.049473062
233,0.04923998
234,0.048362393
235,0.049697045
236,0.04884729
237,0.048557527
238,0.04857331
239,0.047916256
240,0.04804127
241,0.047855545
242,0.04779312
243,0.047884963
244,0.048568908
245,0.048277095
246,0.04780738
247,0.046977397
248,0.046249114
249,0.04916096
250,0.04968158
251,0.051786907
252,0.051610135
253,0.052234236
254,0.051569037
255,0.051261213
256,0.050788574
257,0.04987075
258,0.049495056
259,0.04866654
260,0.048193403
261,0.047600284
262,0.04698878
263,0.048682995
264,0.048487164
265,0.047901347
266,0.047070216
267,0.04649098
268,0.046013378
269,0.04528843
270,0.04461066
271,0.044156633
272,0.044200353
273,0.04660227
274,0.04594209
275,0.045205865
276,0.044696297
277,0.044325568
278,0.04389151
279,0.0444897
280,0.04379763
281,0.04335373
282,0.04272371
283,0.04250678
284,0.04362417
285,0.044220373
286,0.044515412
287,0.04385968
288,0.044261586
289,0.043572497
290,0.04299907
291,0.04277124
292,0.042076275
293,0.041499723
294,0.041062277
295,0.04113989
296,0.04094005
297,0.040716793
298,0.040083013
299,0.039609473
300,0.038995788
301,0.03923628
302,0.04025188
303,0.039886225
304,0.039941058
305,0.03957545
306,0.03900848
307,0.039096765
308,0.038910806
309,0.038617995
310,0.038446903
311,0.039250437
312,0.038539473
313,0.03900956
314,0.038620777
315,0.03797243
316,0.0376446
317,0.038454894
318,0.037854966
319,0.038807664
320,0.038453102
321,0.0378697
322,0.03808706
323,0.037437513
324,0.03675794
325,0.03657139
326,0.03598616
327,0.035399687
328,0.036648083
329,0.036241747
330,0.03574034
331,0.035496157
332,0.035261624
333,0.035519104
334,0.035036445
335,0.036362138
336,0.035828408
337,0.035314336
338,0.034993436
339,0.034465436
340,0.03431334
341,0.033866346
342,0.033814684
343,0.034241315
344,0.0348172
345,0.034279913
346,0.034000807
347,0.033752754
348,0.033199333
349,0.032698814
350,0.03250392
351,0.035146624
352,0.036391802
353,0.036114193
354,0.035590343
355,0.035030663
356,0.038211197
357,0.037647717
358,0.04186308
359,0.04119931
360,0.040985126
361,0.041544158
362,0.041272294
363,0.04133035
364,0.043008104
365,0.042488266
366,0.04236094
367,0.041677415
368,0.043123726
369,0.042615242
370,0.041953154
371,0.041491978
372,0.041225877
373,0.042021908
374,0.041553654
375,0.04107979
376,0.041657653
377,0.04154989
378,0.042986576
379,0.04351841
380,0.042764172
381,0.04309716
382,0.04262326
383,0.042093277
384,0.041510247
385,0.042384967
386,0.042790294
387,0.04263972
388,0.04240028
389,0.041658506
390,0.041210573
391,0.04085609
392,0.0405551
393,0.039815232
394,0.03918696
395,0.038600933
396,0.03820432
397,0.03771338
398,0.037274316
399,0.036777098
400,0.036150437
401,0.03553094
402,0.035296146
403,0.03507271
404,0.03485572
405,0.03521205
406,0.034881163
407,0.03460048
408,0.035310153
409,0.038278986
410,0.037868224
411,0.037565686
412,0.037313584
413,0.03691492
414,0.0362799
415,0.03578959
416,0.03614431
417,0.035580523
418,0.034934465
419,0.034558967
420,0.034388762
421,0.033875003
422,0.033400472
423,0.032881282
424,0.034020953
425,0.034045484
426,0.03376003
427,0.03370146
428,0.034986395
429,0.034517944
430,0.034271903
431,0.035134573
432,0.03473478
433,0.036177866
434,0.036115546
435,0.03584281
436,0.03539199
437,0.037130505
438,0.036969114
439,0.037722316
440,0.037227917
441,0.037435267
442,0.039100688
443,0.038528103
444,0.038559377
445,0.03903762
446,0.038369697
447,0.03780408
448,0.03716688
449,0.03880057
450,0.038164362
451,0.037602153
452,0.03729429
453,0.036942095
454,0.03635591
455,0.03634975
456,0.037643846
457,0.037839416
458,0.037194617
459,0.0369785
460,0.036415648
461,0.03575456
462,0.035612736
463,0.035018593
464,0.034837123
465,0.0343366
466,0.034305394
467,0.03390709
468,0.03334465
469,0.032811623
470,0.032916605
471,0.03277647
472,0.03229151
473,0.031828914
474,0.03155831
475,0.03109002
476,0.031780396
477,0.032585658
478,0.032552958
479,0.03208563
480,0.031899113
481,0.031493187
482,0.031220645
483,0.033061776
484,0.032747053
485,0.03293651
486,0.03283171
487,0.03239164
488,0.03205425
489,0.031679638
490,0.03109446
491,0.030616144
492,0.030563476
493,0.031301565
494,0.032238875
495,0.032234557
496,0.03187908
497,0.031376656
498,0.030962972
499,0.03050774
500,0.029949011
501,0.029402634
502,0.029127143
503,0.028878285
504,0.029060137
505,0.028534545
506,0.029271243
507,0.029464059
508,0.02895254
509,0.028623994
510,0.02855534
511,0.02813081
512,0.029825646
513,0.0293865
514,0.028875666
515,0.029051282
516,0.029322976
517,0.031327374
518,0.031096788
519,0.030931156
520,0.03036996
521,0.030873625
522,0.030434167
523,0.030330583
524,0.029934336
525,0.029480958
526,0.028979586
527,0.028946238
528,0.02945234
529,0.028966533
530,0.028758684
531,0.028593704
532,0.028203081
533,0.027991328
534,0.02755649
535,0.027302062
536,0.028118756
537,0.028148381
538,0.028188435
539,0.029965373
