id,loss
0,1.0383669
1,0.92720443
2,0.8213306
3,0.8035886
4,0.7997158
5,0.8319315
6,0.8268032
7,0.8146703
8,0.8205537
9,0.7997413
10,0.8069445
11,0.7854077
12,0.7744812
13,0.7548799
14,0.7516204
15,0.7352528
16,0.7230449
17,0.71255785
18,0.69656473
19,0.67826235
20,0.66455114
21,0.6568733
22,0.64710635
23,0.64224887
24,0.6290309
25,0.62519413
26,0.6191653
27,0.60543853
28,0.5970152
29,0.58584595
30,0.57581437
31,0.57780355
32,0.5716793
33,0.5562669
34,0.5509525
35,0.53794163
36,0.53234386
37,0.5216569
38,0.5129526
39,0.5134484
40,0.50825685
41,0.49601665
42,0.48620102
43,0.4757541
44,0.46855524
45,0.46376684
46,0.45678917
47,0.4473516
48,0.43940926
49,0.4312193
50,0.42541006
51,0.42171872
52,0.41308022
53,0.40958676
54,0.40181935
55,0.39419734
56,0.38935158
57,0.38808277
58,0.3814921
59,0.37328762
60,0.3652812
61,0.3576502
62,0.35002598
63,0.3436555
64,0.33817035
65,0.3329325
66,0.32923782
67,0.3240684
68,0.31853652
69,0.3147565
70,0.31307423
71,0.30824837
72,0.30273992
73,0.3018927
74,0.29574504
75,0.2898779
76,0.2844696
77,0.28117993
78,0.27598572
79,0.27215868
80,0.26815173
81,0.2646603
82,0.2610367
83,0.25636527
84,0.25684887
85,0.25451973
86,0.25156492
87,0.24923778
88,0.24624471
89,0.2436454
90,0.2390136
91,0.23694412
92,0.23262227
93,0.22927551
94,0.22645408
95,0.22400284
96,0.22121742
97,0.21792991
98,0.21405692
99,0.21034274
100,0.20735104
101,0.20339286
102,0.20095576
103,0.19757725
104,0.1949077
105,0.19162497
106,0.19372992
107,0.19105981
108,0.18852416
109,0.18493798
110,0.18171284
111,0.1807917
112,0.17793056
113,0.17648253
114,0.17360888
115,0.1706684
116,0.16859673
117,0.16749863
118,0.16432598
119,0.16205904
120,0.16251881
121,0.15970965
122,0.15767637
123,0.15489544
124,0.15205882
125,0.15048411
126,0.14825478
127,0.14907765
128,0.14725068
129,0.14489147
130,0.14468549
131,0.14342526
132,0.14173606
133,0.14002728
134,0.13996823
135,0.13788094
136,0.1365219
137,0.13497674
138,0.13405791
139,0.1323147
140,0.13119514
141,0.12918876
142,0.12767039
143,0.12648119
144,0.12572464
145,0.12380934
146,0.12254164
147,0.12417712
148,0.12220898
149,0.12128718
150,0.12148647
151,0.11973102
152,0.118185826
153,0.11727621
154,0.11671652
155,0.11638423
156,0.11483002
157,0.113385186
158,0.11134846
159,0.1097762
160,0.10919729
161,0.11001389
162,0.10816928
163,0.107718416
164,0.10995714
